project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
cloud-governance,20260217_230913,d51b2ebddc2098b2e0b409ecac4161c490dd689a,1687932297,bump version to exist version v1.1.121,True,original,0,0,0,0,0,43,1.5,x,original,0.0,0.0,1.911285638809204,0.0,1.911285638809204,,,,,,,,,,
cloud-governance,20260217_230913,d51b2ebddc2098b2e0b409ecac4161c490dd689a,1687932297,bump version to exist version v1.1.121,True,pymop,0,0,0,0,0,43,3.45,x,pymop,0.2319395542144775,0.601078987121582,5.311241626739502,0.0,6.1442601680755615,374.0,KeyInList=374,7.0,KeyInList=7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=9;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6;KeyInList:/usr/lib/python3.12/typing.py:286=11;KeyInList:/usr/lib/python3.12/typing.py:1862=12;KeyInList:/usr/lib/python3.12/typing.py:290=14;KeyInList:/usr/lib/python3.12/enum.py:444=66,,333.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=46<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=176<>Pydocs_UselessFileOpen=89,832.0,KeyInList=list_contains=374<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=89<>File_MustClose=close=88<>File_MustClose=end=87<>Pydocs_UselessFileOpen=open=89<>Pydocs_UselessFileOpen=write=88<>Pydocs_UselessFileOpen=read=1
cloud-governance,20260217_230913,d51b2ebddc2098b2e0b409ecac4161c490dd689a,1687932297,bump version to exist version v1.1.121,True,dylin,0,0,0,0,0,43,6.45,x,dylin,24.92912793159485,0.0,8.425613164901733,0.3731977939605713,33.72793889045715,0.0,,0.0,,,,,,,
cloud-governance,20260217_230913,33cce367f800add29662e3c0a4f1fbee5727855a,1688365962,Check if ticket is extended before closing the ticket (#626),True,original,0,0,0,0,0,43,1.46,x,original,0.0,0.0,1.868891716003418,0.0,1.868891716003418,,,,,,,,,,
cloud-governance,20260217_230913,33cce367f800add29662e3c0a4f1fbee5727855a,1688365962,Check if ticket is extended before closing the ticket (#626),True,pymop,0,0,0,0,0,43,3.38,x,pymop,0.2548918724060058,0.5541472434997559,5.316815614700317,0.0,6.125854730606079,374.0,KeyInList=374,7.0,KeyInList=7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=9;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6;KeyInList:/usr/lib/python3.12/typing.py:286=11;KeyInList:/usr/lib/python3.12/typing.py:1862=12;KeyInList:/usr/lib/python3.12/typing.py:290=14;KeyInList:/usr/lib/python3.12/enum.py:444=66,,333.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=46<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=176<>Pydocs_UselessFileOpen=89,832.0,KeyInList=list_contains=374<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=89<>File_MustClose=close=88<>File_MustClose=end=87<>Pydocs_UselessFileOpen=open=89<>Pydocs_UselessFileOpen=write=88<>Pydocs_UselessFileOpen=read=1
cloud-governance,20260217_230913,33cce367f800add29662e3c0a4f1fbee5727855a,1688365962,Check if ticket is extended before closing the ticket (#626),True,dylin,0,0,0,0,0,43,6.59,x,dylin,25.17264413833618,0.0,8.498850345611572,0.3429498672485351,34.01444435119629,0.0,,0.0,,,,,,,
cloud-governance,20260217_230913,522151b3296267772b77a41ce82fb98514c3e8b0,1688368344,bump version to exist version v1.1.122,True,original,0,0,0,0,0,43,1.46,x,original,0.0,0.0,1.899583101272583,0.0,1.899583101272583,,,,,,,,,,
cloud-governance,20260217_230913,522151b3296267772b77a41ce82fb98514c3e8b0,1688368344,bump version to exist version v1.1.122,True,pymop,0,0,0,0,0,43,3.22,x,pymop,0.2147908210754394,0.5623011589050293,4.924472093582153,0.0,5.701564073562622,374.0,KeyInList=374,7.0,KeyInList=7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=9;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6;KeyInList:/usr/lib/python3.12/typing.py:286=11;KeyInList:/usr/lib/python3.12/typing.py:1862=12;KeyInList:/usr/lib/python3.12/typing.py:290=14;KeyInList:/usr/lib/python3.12/enum.py:444=66,,333.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=46<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=176<>Pydocs_UselessFileOpen=89,832.0,KeyInList=list_contains=374<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=89<>File_MustClose=close=88<>File_MustClose=end=87<>Pydocs_UselessFileOpen=open=89<>Pydocs_UselessFileOpen=write=88<>Pydocs_UselessFileOpen=read=1
cloud-governance,20260217_230913,522151b3296267772b77a41ce82fb98514c3e8b0,1688368344,bump version to exist version v1.1.122,True,dylin,0,0,0,0,0,43,6.69,x,dylin,25.786548614501953,0.0,8.196217060089111,0.3409848213195801,34.323750495910645,0.0,,0.0,,,,,,,
cloud-governance,20260217_230913,c16b2c93f0bb1238e4df14d430c43a0990694ee4,1688390575,test the retirval of azure cost reports of last one day (#627),True,original,0,0,0,0,0,43,1.46,x,original,0.0,0.0,1.870946168899536,0.0,1.870946168899536,,,,,,,,,,
cloud-governance,20260217_230913,c16b2c93f0bb1238e4df14d430c43a0990694ee4,1688390575,test the retirval of azure cost reports of last one day (#627),True,pymop,0,0,0,0,0,43,3.28,x,pymop,0.2183699607849121,0.5806114673614502,5.170562505722046,0.0,5.969543933868408,374.0,KeyInList=374,7.0,KeyInList=7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=9;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6;KeyInList:/usr/lib/python3.12/typing.py:286=11;KeyInList:/usr/lib/python3.12/typing.py:1862=12;KeyInList:/usr/lib/python3.12/typing.py:290=14;KeyInList:/usr/lib/python3.12/enum.py:444=66,,333.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=46<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=176<>Pydocs_UselessFileOpen=89,832.0,KeyInList=list_contains=374<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=89<>File_MustClose=close=88<>File_MustClose=end=87<>Pydocs_UselessFileOpen=open=89<>Pydocs_UselessFileOpen=write=88<>Pydocs_UselessFileOpen=read=1
cloud-governance,20260217_230913,c16b2c93f0bb1238e4df14d430c43a0990694ee4,1688390575,test the retirval of azure cost reports of last one day (#627),True,dylin,0,0,0,0,0,43,7.39,x,dylin,25.37620186805725,0.0,9.472058296203612,0.4016733169555664,35.24993348121643,0.0,,0.0,,,,,,,
cloud-governance,20260217_230913,8a30c04699ebf3f8f63853e176ba9fcce79a4c28,1688473938,"Missed the start, end date time for the cost usage function (#628)",True,original,0,0,0,0,0,43,1.71,x,original,0.0,0.0,2.212934970855713,0.0,2.212934970855713,,,,,,,,,,
cloud-governance,20260217_230913,8a30c04699ebf3f8f63853e176ba9fcce79a4c28,1688473938,"Missed the start, end date time for the cost usage function (#628)",True,pymop,0,0,0,0,0,43,3.48,x,pymop,0.2538866996765136,0.5839626789093018,5.275458812713623,0.0,6.1133081912994385,374.0,KeyInList=374,7.0,KeyInList=7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=9;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6;KeyInList:/usr/lib/python3.12/typing.py:286=11;KeyInList:/usr/lib/python3.12/typing.py:1862=12;KeyInList:/usr/lib/python3.12/typing.py:290=14;KeyInList:/usr/lib/python3.12/enum.py:444=66,,333.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=46<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=176<>Pydocs_UselessFileOpen=89,832.0,KeyInList=list_contains=374<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=89<>File_MustClose=close=88<>File_MustClose=end=87<>Pydocs_UselessFileOpen=open=89<>Pydocs_UselessFileOpen=write=88<>Pydocs_UselessFileOpen=read=1
cloud-governance,20260217_230913,8a30c04699ebf3f8f63853e176ba9fcce79a4c28,1688473938,"Missed the start, end date time for the cost usage function (#628)",True,dylin,0,0,0,0,0,43,6.54,x,dylin,25.57331657409668,0.0,8.192233324050903,0.3429977893829345,34.10854768753052,0.0,,0.0,,,,,,,
cloud-governance,20260217_230913,67d157c5589b8b892f6baa4390a049abedc2ba06,1688483799,Added the http response code error of azure reports (#629),True,original,0,0,0,0,0,43,1.49,x,original,0.0,0.0,1.8805668354034424,0.0,1.8805668354034424,,,,,,,,,,
cloud-governance,20260217_230913,67d157c5589b8b892f6baa4390a049abedc2ba06,1688483799,Added the http response code error of azure reports (#629),True,pymop,0,0,0,0,0,43,3.4,x,pymop,0.2588505744934082,0.6170156002044678,5.377624273300171,0.0,6.253490447998047,374.0,KeyInList=374,7.0,KeyInList=7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=9;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6;KeyInList:/usr/lib/python3.12/typing.py:286=11;KeyInList:/usr/lib/python3.12/typing.py:1862=12;KeyInList:/usr/lib/python3.12/typing.py:290=14;KeyInList:/usr/lib/python3.12/enum.py:444=66,,333.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=46<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=176<>Pydocs_UselessFileOpen=89,832.0,KeyInList=list_contains=374<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=89<>File_MustClose=close=88<>File_MustClose=end=87<>Pydocs_UselessFileOpen=open=89<>Pydocs_UselessFileOpen=write=88<>Pydocs_UselessFileOpen=read=1
cloud-governance,20260217_230913,67d157c5589b8b892f6baa4390a049abedc2ba06,1688483799,Added the http response code error of azure reports (#629),True,dylin,0,0,0,0,0,43,6.64,x,dylin,25.297314167022705,0.0,8.149309158325195,0.3534371852874756,33.800060510635376,0.0,,0.0,,,,,,,
cloud-governance,20260217_230913,ab98d3361627587c798199dc913e4e9e74d4d87f,1688486086,bump version to exist version v1.1.123,True,original,0,0,0,0,0,43,1.52,x,original,0.0,0.0,1.9171454906463623,0.0,1.9171454906463623,,,,,,,,,,
cloud-governance,20260217_230913,ab98d3361627587c798199dc913e4e9e74d4d87f,1688486086,bump version to exist version v1.1.123,True,pymop,0,0,0,0,0,43,3.37,x,pymop,0.2930788993835449,0.5749499797821045,5.028838157653809,0.0,5.896867036819458,374.0,KeyInList=374,7.0,KeyInList=7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=9;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6;KeyInList:/usr/lib/python3.12/typing.py:286=11;KeyInList:/usr/lib/python3.12/typing.py:1862=12;KeyInList:/usr/lib/python3.12/typing.py:290=14;KeyInList:/usr/lib/python3.12/enum.py:444=66,,333.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=46<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=176<>Pydocs_UselessFileOpen=89,832.0,KeyInList=list_contains=374<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=89<>File_MustClose=close=88<>File_MustClose=end=87<>Pydocs_UselessFileOpen=open=89<>Pydocs_UselessFileOpen=write=88<>Pydocs_UselessFileOpen=read=1
cloud-governance,20260217_230913,ab98d3361627587c798199dc913e4e9e74d4d87f,1688486086,bump version to exist version v1.1.123,True,dylin,0,0,0,0,0,43,6.32,x,dylin,25.365060091018677,0.0,7.810080766677856,0.3521335124969482,33.52727437019348,0.0,,0.0,,,,,,,
cloud-governance,20260217_230913,4dd25e100ea0a5ff9c2b1553dd1528fef4844f7a,1688565934,Removed the parallel execution (#631),True,original,0,0,0,0,0,43,1.45,x,original,0.0,0.0,1.8350536823272705,0.0,1.8350536823272705,,,,,,,,,,
cloud-governance,20260217_230913,4dd25e100ea0a5ff9c2b1553dd1528fef4844f7a,1688565934,Removed the parallel execution (#631),True,pymop,0,0,0,0,0,43,3.27,x,pymop,0.2720611095428467,0.6128015518188477,5.016131401062012,0.0,5.900994062423706,374.0,KeyInList=374,7.0,KeyInList=7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=9;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6;KeyInList:/usr/lib/python3.12/typing.py:286=11;KeyInList:/usr/lib/python3.12/typing.py:1862=12;KeyInList:/usr/lib/python3.12/typing.py:290=14;KeyInList:/usr/lib/python3.12/enum.py:444=66,,333.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=46<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=176<>Pydocs_UselessFileOpen=89,832.0,KeyInList=list_contains=374<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=89<>File_MustClose=close=88<>File_MustClose=end=87<>Pydocs_UselessFileOpen=open=89<>Pydocs_UselessFileOpen=write=88<>Pydocs_UselessFileOpen=read=1
cloud-governance,20260217_230913,4dd25e100ea0a5ff9c2b1553dd1528fef4844f7a,1688565934,Removed the parallel execution (#631),True,dylin,0,0,0,0,0,43,6.79,x,dylin,24.97783875465393,0.0,9.059815883636476,0.3369293212890625,34.37458395957947,0.0,,0.0,,,,,,,
cloud-governance,20260217_230913,540cecafcf7a6de9a74147e1f59cffcd0ff2c8d8,1688568298,bump version to exist version v1.1.124,True,original,0,0,0,0,0,43,1.48,x,original,0.0,0.0,1.8926403522491455,0.0,1.8926403522491455,,,,,,,,,,
cloud-governance,20260217_230913,540cecafcf7a6de9a74147e1f59cffcd0ff2c8d8,1688568298,bump version to exist version v1.1.124,True,pymop,0,0,0,0,0,43,3.23,x,pymop,0.2515943050384521,0.5887570381164551,4.886331558227539,0.0,5.726682901382446,374.0,KeyInList=374,7.0,KeyInList=7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=9;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6;KeyInList:/usr/lib/python3.12/typing.py:286=11;KeyInList:/usr/lib/python3.12/typing.py:1862=12;KeyInList:/usr/lib/python3.12/typing.py:290=14;KeyInList:/usr/lib/python3.12/enum.py:444=66,,333.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=46<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=176<>Pydocs_UselessFileOpen=89,832.0,KeyInList=list_contains=374<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=89<>File_MustClose=close=88<>File_MustClose=end=87<>Pydocs_UselessFileOpen=open=89<>Pydocs_UselessFileOpen=write=88<>Pydocs_UselessFileOpen=read=1
cloud-governance,20260217_230913,540cecafcf7a6de9a74147e1f59cffcd0ff2c8d8,1688568298,bump version to exist version v1.1.124,True,dylin,0,0,0,0,0,43,6.69,x,dylin,25.748605489730835,0.0,8.850172519683838,0.3559365272521972,34.95471453666687,0.0,,0.0,,,,,,,
cloud-governance,20260217_230913,92b4d9bc6137d5dae1ef9f15f323c66ecc23b210,1688578915,bump version to exist version v1.1.125,True,original,0,0,0,0,0,43,1.47,x,original,0.0,0.0,1.899988889694214,0.0,1.899988889694214,,,,,,,,,,
cloud-governance,20260217_230913,92b4d9bc6137d5dae1ef9f15f323c66ecc23b210,1688578915,bump version to exist version v1.1.125,True,pymop,0,0,0,0,0,43,3.47,x,pymop,0.2339663505554199,0.5942478179931641,5.087429761886597,0.0,5.915643930435181,374.0,KeyInList=374,7.0,KeyInList=7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=9;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6;KeyInList:/usr/lib/python3.12/typing.py:286=11;KeyInList:/usr/lib/python3.12/typing.py:1862=12;KeyInList:/usr/lib/python3.12/typing.py:290=14;KeyInList:/usr/lib/python3.12/enum.py:444=66,,333.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=46<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=176<>Pydocs_UselessFileOpen=89,832.0,KeyInList=list_contains=374<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=89<>File_MustClose=close=88<>File_MustClose=end=87<>Pydocs_UselessFileOpen=open=89<>Pydocs_UselessFileOpen=write=88<>Pydocs_UselessFileOpen=read=1
cloud-governance,20260217_230913,92b4d9bc6137d5dae1ef9f15f323c66ecc23b210,1688578915,bump version to exist version v1.1.125,True,dylin,0,0,0,0,0,43,6.82,x,dylin,25.143813133239743,0.0,8.97213888168335,0.386481761932373,34.50243377685547,0.0,,0.0,,,,,,,
cloud-governance,20260217_230913,abfa2f623eb02c949c45322f9a443f146f6f8bae,1688652023,bump version to exist version v1.1.126,True,original,0,0,0,0,0,43,1.5,x,original,0.0,0.0,1.9412543773651123,0.0,1.9412543773651123,,,,,,,,,,
cloud-governance,20260217_230913,abfa2f623eb02c949c45322f9a443f146f6f8bae,1688652023,bump version to exist version v1.1.126,True,pymop,0,0,0,0,0,43,3.55,x,pymop,0.3046522140502929,0.5645065307617188,5.443326473236084,0.0,6.312485218048096,374.0,KeyInList=374,7.0,KeyInList=7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=9;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6;KeyInList:/usr/lib/python3.12/typing.py:286=11;KeyInList:/usr/lib/python3.12/typing.py:1862=12;KeyInList:/usr/lib/python3.12/typing.py:290=14;KeyInList:/usr/lib/python3.12/enum.py:444=66,,333.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=46<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=176<>Pydocs_UselessFileOpen=89,832.0,KeyInList=list_contains=374<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=89<>File_MustClose=close=88<>File_MustClose=end=87<>Pydocs_UselessFileOpen=open=89<>Pydocs_UselessFileOpen=write=88<>Pydocs_UselessFileOpen=read=1
cloud-governance,20260217_230913,abfa2f623eb02c949c45322f9a443f146f6f8bae,1688652023,bump version to exist version v1.1.126,True,dylin,0,0,0,0,0,43,6.74,x,dylin,25.90704321861267,0.0,8.486770391464233,0.3408617973327636,34.73467540740967,0.0,,0.0,,,,,,,
cloud-governance,20260217_230913,c3cbed8f5d7ce241ce0e150e4567bf52c85f3af4,1688725893,"Addded the extended days, cost while tagging (#632)",True,original,0,0,0,0,0,43,1.49,x,original,0.0,0.0,1.9923250675201416,0.0,1.9923250675201416,,,,,,,,,,
cloud-governance,20260217_230913,c3cbed8f5d7ce241ce0e150e4567bf52c85f3af4,1688725893,"Addded the extended days, cost while tagging (#632)",True,pymop,0,0,0,0,0,43,3.28,x,pymop,0.2728285789489746,0.6383395195007324,5.018819570541382,0.0,5.929987668991089,374.0,KeyInList=374,7.0,KeyInList=7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=9;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6;KeyInList:/usr/lib/python3.12/typing.py:286=11;KeyInList:/usr/lib/python3.12/typing.py:1862=12;KeyInList:/usr/lib/python3.12/typing.py:290=14;KeyInList:/usr/lib/python3.12/enum.py:444=66,,333.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=46<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=176<>Pydocs_UselessFileOpen=89,832.0,KeyInList=list_contains=374<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=89<>File_MustClose=close=88<>File_MustClose=end=87<>Pydocs_UselessFileOpen=open=89<>Pydocs_UselessFileOpen=write=88<>Pydocs_UselessFileOpen=read=1
cloud-governance,20260217_230913,c3cbed8f5d7ce241ce0e150e4567bf52c85f3af4,1688725893,"Addded the extended days, cost while tagging (#632)",True,dylin,0,0,0,0,0,43,7.03,x,dylin,26.096815586090088,0.0,8.998892307281494,0.3270533084869385,35.42276120185852,0.0,,0.0,,,,,,,
cloud-governance,20260217_230913,53ebfaa1f26d4f48c759b9b7da87dca3594dea93,1688728438,bump version to exist version v1.1.127,True,original,0,0,0,0,0,43,1.5,x,original,0.0,0.0,1.9768726825714111,0.0,1.9768726825714111,,,,,,,,,,
cloud-governance,20260217_230913,53ebfaa1f26d4f48c759b9b7da87dca3594dea93,1688728438,bump version to exist version v1.1.127,True,pymop,0,0,0,0,0,43,3.38,x,pymop,0.264336347579956,0.5466752052307129,5.269704818725586,0.0,6.080716371536255,374.0,KeyInList=374,7.0,KeyInList=7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=9;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6;KeyInList:/usr/lib/python3.12/typing.py:286=11;KeyInList:/usr/lib/python3.12/typing.py:1862=12;KeyInList:/usr/lib/python3.12/typing.py:290=14;KeyInList:/usr/lib/python3.12/enum.py:444=66,,330.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=43<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=176<>Pydocs_UselessFileOpen=89,832.0,KeyInList=list_contains=374<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=89<>File_MustClose=close=88<>File_MustClose=end=87<>Pydocs_UselessFileOpen=open=89<>Pydocs_UselessFileOpen=write=88<>Pydocs_UselessFileOpen=read=1
cloud-governance,20260217_230913,53ebfaa1f26d4f48c759b9b7da87dca3594dea93,1688728438,bump version to exist version v1.1.127,True,dylin,0,0,0,0,0,43,6.73,x,dylin,25.25291132926941,0.0,8.33024549484253,0.3383858203887939,33.92154264450073,0.0,,0.0,,,,,,,
cloud-governance,20260217_230913,54496d8f866ee3af0cd934e913767e59683bdb6b,1688887454,Bump requests from 2.27.1 to 2.31.0 (#600),True,original,0,0,0,0,0,43,1.51,x,original,0.0,0.0,1.956448554992676,0.0,1.956448554992676,,,,,,,,,,
cloud-governance,20260217_230913,54496d8f866ee3af0cd934e913767e59683bdb6b,1688887454,Bump requests from 2.27.1 to 2.31.0 (#600),True,pymop,0,0,0,0,0,43,3.22,x,pymop,0.2818918228149414,0.5609135627746582,4.878949880599976,0.0,5.721755266189575,374.0,KeyInList=374,7.0,KeyInList=7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=9;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6;KeyInList:/usr/lib/python3.12/typing.py:286=11;KeyInList:/usr/lib/python3.12/typing.py:1862=12;KeyInList:/usr/lib/python3.12/typing.py:290=14;KeyInList:/usr/lib/python3.12/enum.py:444=66,,333.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=46<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=176<>Pydocs_UselessFileOpen=89,832.0,KeyInList=list_contains=374<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=89<>File_MustClose=close=88<>File_MustClose=end=87<>Pydocs_UselessFileOpen=open=89<>Pydocs_UselessFileOpen=write=88<>Pydocs_UselessFileOpen=read=1
cloud-governance,20260217_230913,54496d8f866ee3af0cd934e913767e59683bdb6b,1688887454,Bump requests from 2.27.1 to 2.31.0 (#600),True,dylin,0,0,0,0,0,43,6.95,x,dylin,25.422534465789795,0.0,8.909429550170898,0.3553495407104492,34.68731355667114,0.0,,0.0,,,,,,,
cloud-governance,20260217_230913,dbe9d00e21f2c2d3a10b3cd8b6ba84a5507fe4d9,1688889712,bump version to exist version v1.1.128,True,original,0,0,0,0,0,43,1.48,x,original,0.0,0.0,1.866955041885376,0.0,1.866955041885376,,,,,,,,,,
