project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
sdk-python,20260217_230910,cf0ae4e4405fd301ac08f6e0c2011d56a31a4dc7,1743518592,Add instrumentation,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
sdk-python,20260217_230910,ea2de336983f75f20003f884fa3289decd0b0ad2,1743587019,"Handle _URL hook for local development, and port override for mcp",True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.8060786724090576,0.0,0.8060786724090576,,,,,,,,,,
sdk-python,20260217_230910,ea2de336983f75f20003f884fa3289decd0b0ad2,1743587019,"Handle _URL hook for local development, and port override for mcp",True,pymop,x,x,x,x,x,x,x,x,pymop,0.19085407257080078,0.7205619812011719,2.5694828033447266,0.0,3.480898857116699,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
sdk-python,20260217_230910,ea2de336983f75f20003f884fa3289decd0b0ad2,1743587019,"Handle _URL hook for local development, and port override for mcp",True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
sdk-python,20260217_230910,ca2c3d5104869942ef4a6fb82438f5aeaba7ca2f,1743589900,Update log exporter processor for opentelemetry,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.7256965637207031,0.0,0.7256965637207031,,,,,,,,,,
sdk-python,20260217_230910,ca2c3d5104869942ef4a6fb82438f5aeaba7ca2f,1743589900,Update log exporter processor for opentelemetry,True,pymop,x,x,x,x,x,x,x,x,pymop,0.19913744926452637,0.6196539402008057,2.516880989074707,0.0,3.335672378540039,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
sdk-python,20260217_230910,ca2c3d5104869942ef4a6fb82438f5aeaba7ca2f,1743589900,Update log exporter processor for opentelemetry,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
sdk-python,20260217_230910,ddf99ad5b14a4d245ab7546cfe4fb357ee94400a,1743593305,Use from_dict function to init component,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.7358207702636719,0.0,0.7358207702636719,,,,,,,,,,
sdk-python,20260217_230910,ddf99ad5b14a4d245ab7546cfe4fb357ee94400a,1743593305,Use from_dict function to init component,True,pymop,x,x,x,x,x,x,x,x,pymop,0.20359468460083008,0.5638561248779297,2.355574607849121,0.0,3.123025417327881,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
sdk-python,20260217_230910,ddf99ad5b14a4d245ab7546cfe4fb357ee94400a,1743593305,Use from_dict function to init component,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
sdk-python,20260217_230910,96e5abd01781ec0ef691c2a25d9746812c353a35,1743609809,Simplify usage of blaxel tools,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.7068862915039062,0.0,0.7068862915039062,,,,,,,,,,
sdk-python,20260217_230910,96e5abd01781ec0ef691c2a25d9746812c353a35,1743609809,Simplify usage of blaxel tools,True,pymop,x,x,x,x,x,x,x,x,pymop,0.24926328659057617,0.6537189483642578,2.6111512184143066,0.0,3.5141334533691406,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
sdk-python,20260217_230910,96e5abd01781ec0ef691c2a25d9746812c353a35,1743609809,Simplify usage of blaxel tools,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
sdk-python,20260217_230910,df47c2df7a671c5fe9953fbfbafa41532a21c0cb,1743610771,Specify which loop to use with uvicorn,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.6907966136932373,0.0,0.6907966136932373,,,,,,,,,,
sdk-python,20260217_230910,df47c2df7a671c5fe9953fbfbafa41532a21c0cb,1743610771,Specify which loop to use with uvicorn,True,pymop,x,x,x,x,x,x,x,x,pymop,0.18793296813964844,0.6441500186920166,2.5552566051483154,0.0,3.3873395919799805,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
sdk-python,20260217_230910,df47c2df7a671c5fe9953fbfbafa41532a21c0cb,1743610771,Specify which loop to use with uvicorn,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
sdk-python,20260217_230910,bbef7d8cb9a04e124415079ab7853b97d6fe9f82,1743611518,Optimize import of model,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.7334790229797363,0.0,0.7334790229797363,,,,,,,,,,
