project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
olmo-cookbook,20260217_232729,eb3b6402ab137cb96533642add6c7c154514379b,1741201616,Actually pass the group_id override,True,pymop,x,x,x,x,x,x,x,x,pymop,0.24183320999145508,0.5704145431518555,2.1391265392303467,0.0,2.9513742923736572,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
olmo-cookbook,20260217_232729,eb3b6402ab137cb96533642add6c7c154514379b,1741201616,Actually pass the group_id override,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
olmo-cookbook,20260217_232729,c1d3d87aeadc1f0056a458be676240e676143e30,1741638203,Actually pass the group_id override (#19),True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4468567371368408,0.0,0.4468567371368408,,,,,,,,,,
olmo-cookbook,20260217_232729,c1d3d87aeadc1f0056a458be676240e676143e30,1741638203,Actually pass the group_id override (#19),True,pymop,x,x,x,x,x,x,x,x,pymop,0.19607257843017578,0.5002546310424805,1.94667387008667,0.0,2.643001079559326,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
olmo-cookbook,20260217_232729,c1d3d87aeadc1f0056a458be676240e676143e30,1741638203,Actually pass the group_id override (#19),True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
olmo-cookbook,20260217_232729,0d7997d6a87b05750a966c932a40bcfb8def1262,1741714096,Adds starcoder codex configs for pass@1 and pass@10 (#20),True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.3846855163574219,0.0,0.3846855163574219,,,,,,,,,,
olmo-cookbook,20260217_232729,0d7997d6a87b05750a966c932a40bcfb8def1262,1741714096,Adds starcoder codex configs for pass@1 and pass@10 (#20),True,pymop,x,x,x,x,x,x,x,x,pymop,0.2192981243133545,0.6342997550964355,1.9592902660369873,0.0,2.8128881454467773,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
olmo-cookbook,20260217_232729,0d7997d6a87b05750a966c932a40bcfb8def1262,1741714096,Adds starcoder codex configs for pass@1 and pass@10 (#20),True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
olmo-cookbook,20260217_232729,fa19135d118351463df46605954b83b431a168e1,1741717822,Adds batch_size and load_path parameters,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.46460795402526855,0.0,0.46460795402526855,,,,,,,,,,
olmo-cookbook,20260217_232729,fa19135d118351463df46605954b83b431a168e1,1741717822,Adds batch_size and load_path parameters,True,pymop,x,x,x,x,x,x,x,x,pymop,0.419525146484375,0.5527405738830566,1.8606703281402588,0.0,2.8329360485076904,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
