project,timestamp,commit_sha,commit_timestamp,commit_message,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
sc-file,20251229_104058,e783767e86928b877808e0594f6ce88330e9dc8c,1739029260,update links reading,dylin,24,1,0,0,0,0,1.37,x,dylin,12.510574340820312,0.0,7.639823913574219,0.4195857048034668,20.569983959197998,0,,0,,,,,,,
sc-file,20251229_104058,c144db659beed9d677886341134f7e4b2366a91d,1739195276,minor mcsafileio updates,original,25,0,0,0,0,0,1.14,x,original,0.0,0.0,1.5017304420471191,0.0,1.5017304420471191,,,,,,,,,,
sc-file,20251229_104058,c144db659beed9d677886341134f7e4b2366a91d,1739195276,minor mcsafileio updates,pymop,25,0,0,0,0,0,1.18,x,pymop,0.22342729568481445,0.6315200328826904,2.891132116317749,0.0,3.746079444885254,1058,KeyInList=1058,12,KeyInList=12,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=158;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=156;KeyInList:/usr/lib/python3.12/enum.py:444=106;KeyInList:/usr/lib/python3.12/typing.py:286=37;KeyInList:/usr/lib/python3.12/typing.py:290=26;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/usr/lib/python3.12/gettext.py:490=37;KeyInList:/usr/lib/python3.12/gettext.py:496=185;KeyInList:/scfile/formats/mcsa/decoder.py:60=15;KeyInList:/scfile/formats/ol/decoder.py:40=7;KeyInList:/usr/lib/python3.12/typing.py:1862=3,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/codec/ol/test_ol.py::test_to_dds_rgba', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v11', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/usage/test_advanced.py::test_default', 'tests/codec/ol/test_ol.py::test_to_dds_dxt5', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v7', 'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/usage/test_advanced.py::test_context_manager_convert_to', 'tests/usage/test_advanced.py::test_sugar_convert_to', 'tests/test_cli.py::test_scfile_no_args', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v8', 'tests/codec/mic/test_mic.py::test_to_png', 'tests/codec/ol/test_ol.py::test_to_dds_dxt3', 'tests/test_cli.py::test_scfile_no_supported_files', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v10', 'tests/usage/test_advanced.py::test_context_multiple_copies', 'tests/usage/test_convert.py::test_convert_formats', 'tests/codec/ol/test_ol.py::test_to_dds_dxt1', 'tests/usage/test_advanced.py::test_sugar_to_xxx', 'tests/usage/test_advanced.py::test_context_manager', 'tests/usage/test_convert.py::test_convert_auto', 'tests/codec/ol/test_ol.py::test_to_dds_bgra', 'tests/usage/test_advanced.py::test_context_manager_to_xxx', 'tests/codec/ol/test_ol.py::test_to_dds_dxnxy', 'tests/usage/test_advanced.py::test_content_bytes'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/codec/ol/test_ol.py::test_to_dds_rgba', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v11', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/usage/test_advanced.py::test_default', 'tests/codec/ol/test_ol.py::test_to_dds_dxt5', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v7', 'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/usage/test_advanced.py::test_context_manager_convert_to', 'tests/usage/test_advanced.py::test_sugar_convert_to', 'tests/test_cli.py::test_scfile_no_args', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v8', 'tests/codec/mic/test_mic.py::test_to_png', 'tests/codec/ol/test_ol.py::test_to_dds_dxt3', 'tests/test_cli.py::test_scfile_no_supported_files', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v10', 'tests/usage/test_advanced.py::test_context_multiple_copies', 'tests/usage/test_convert.py::test_convert_formats', 'tests/codec/ol/test_ol.py::test_to_dds_dxt1', 'tests/usage/test_advanced.py::test_sugar_to_xxx', 'tests/usage/test_advanced.py::test_context_manager', 'tests/usage/test_convert.py::test_convert_auto', 'tests/codec/ol/test_ol.py::test_to_dds_bgra', 'tests/usage/test_advanced.py::test_context_manager_to_xxx', 'tests/codec/ol/test_ol.py::test_to_dds_dxnxy', 'tests/usage/test_advanced.py::test_content_bytes'};KeyInList:/scfile/formats/mcsa/decoder.py:60={'tests/usage/test_advanced.py::test_sugar_to_xxx', 'tests/usage/test_advanced.py::test_context_manager', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v10', 'tests/usage/test_advanced.py::test_content_bytes', 'tests/usage/test_convert.py::test_convert_auto', 'tests/usage/test_advanced.py::test_context_manager_convert_to', 'tests/usage/test_advanced.py::test_context_multiple_copies', 'tests/usage/test_advanced.py::test_context_manager_to_xxx', 'tests/usage/test_advanced.py::test_sugar_convert_to', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v11', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v8', 'tests/usage/test_convert.py::test_convert_formats', 'tests/usage/test_advanced.py::test_default', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v7'};KeyInList:/scfile/formats/ol/decoder.py:40={'tests/codec/ol/test_ol.py::test_to_dds_dxt3', 'tests/codec/ol/test_ol.py::test_to_dds_rgba', 'tests/codec/ol/test_ol.py::test_to_dds_bgra', 'tests/codec/ol/test_ol.py::test_to_dds_dxnxy', 'tests/usage/test_convert.py::test_convert_formats', 'tests/codec/ol/test_ol.py::test_to_dds_dxt5', 'tests/codec/ol/test_ol.py::test_to_dds_dxt1'};KeyInList:/usr/lib/python3.12/typing.py:286={'tests/test_cli.py::test_scfile_no_args', 'tests/test_cli.py::test_scfile_no_supported_files'};KeyInList:/usr/lib/python3.12/gettext.py:490={'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/test_cli.py::test_scfile_no_args', 'tests/test_cli.py::test_scfile_no_supported_files'};KeyInList:/usr/lib/python3.12/gettext.py:496={'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/test_cli.py::test_scfile_no_args', 'tests/test_cli.py::test_scfile_no_supported_files'};KeyInList:/usr/lib/python3.12/typing.py:290={'tests/test_cli.py::test_scfile_no_args'};KeyInList:/usr/lib/python3.12/enum.py:444={'tests/test_cli.py::test_scfile_no_args'};KeyInList:/usr/lib/python3.12/typing.py:1862={'tests/test_cli.py::test_scfile_no_args'}",268,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=146<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=66<>Pydocs_UselessFileOpen=34,1241,KeyInList=list_contains=1058<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=34<>File_MustClose=close=33<>File_MustClose=end=32<>Pydocs_UselessFileOpen=open=34<>Pydocs_UselessFileOpen=write=23<>Pydocs_UselessFileOpen=read=11
sc-file,20251229_104058,c144db659beed9d677886341134f7e4b2366a91d,1739195276,minor mcsafileio updates,dylin,24,1,0,0,0,0,1.31,x,dylin,9.652273654937744,0.0,7.279967784881592,0.38740110397338867,17.319642543792725,0,,0,,,,,,,
sc-file,20251229_104058,b808a3ee1538f30d46ddf86ff64f30109eea42be,1739195665,anim dataclasses rename,original,25,0,0,0,0,0,1.27,x,original,0.0,0.0,1.7059061527252197,0.0,1.7059061527252197,,,,,,,,,,
sc-file,20251229_104058,b808a3ee1538f30d46ddf86ff64f30109eea42be,1739195665,anim dataclasses rename,pymop,25,0,0,0,0,0,1.19,x,pymop,0.19323134422302246,0.5842623710632324,2.8549866676330566,0.0,3.6324803829193115,1058,KeyInList=1058,12,KeyInList=12,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=158;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=156;KeyInList:/usr/lib/python3.12/enum.py:444=106;KeyInList:/usr/lib/python3.12/typing.py:286=37;KeyInList:/usr/lib/python3.12/typing.py:290=26;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/usr/lib/python3.12/gettext.py:490=37;KeyInList:/usr/lib/python3.12/gettext.py:496=185;KeyInList:/scfile/formats/mcsa/decoder.py:60=15;KeyInList:/scfile/formats/ol/decoder.py:40=7;KeyInList:/usr/lib/python3.12/typing.py:1862=3,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/codec/ol/test_ol.py::test_to_dds_rgba', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v11', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/usage/test_advanced.py::test_default', 'tests/codec/ol/test_ol.py::test_to_dds_dxt5', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v7', 'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/usage/test_advanced.py::test_context_manager_convert_to', 'tests/usage/test_advanced.py::test_sugar_convert_to', 'tests/test_cli.py::test_scfile_no_args', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v8', 'tests/codec/mic/test_mic.py::test_to_png', 'tests/codec/ol/test_ol.py::test_to_dds_dxt3', 'tests/test_cli.py::test_scfile_no_supported_files', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v10', 'tests/usage/test_advanced.py::test_context_multiple_copies', 'tests/usage/test_convert.py::test_convert_formats', 'tests/codec/ol/test_ol.py::test_to_dds_dxt1', 'tests/usage/test_advanced.py::test_sugar_to_xxx', 'tests/usage/test_advanced.py::test_context_manager', 'tests/usage/test_convert.py::test_convert_auto', 'tests/codec/ol/test_ol.py::test_to_dds_bgra', 'tests/usage/test_advanced.py::test_context_manager_to_xxx', 'tests/codec/ol/test_ol.py::test_to_dds_dxnxy', 'tests/usage/test_advanced.py::test_content_bytes'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/codec/ol/test_ol.py::test_to_dds_rgba', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v11', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/usage/test_advanced.py::test_default', 'tests/codec/ol/test_ol.py::test_to_dds_dxt5', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v7', 'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/usage/test_advanced.py::test_context_manager_convert_to', 'tests/usage/test_advanced.py::test_sugar_convert_to', 'tests/test_cli.py::test_scfile_no_args', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v8', 'tests/codec/mic/test_mic.py::test_to_png', 'tests/codec/ol/test_ol.py::test_to_dds_dxt3', 'tests/test_cli.py::test_scfile_no_supported_files', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v10', 'tests/usage/test_advanced.py::test_context_multiple_copies', 'tests/usage/test_convert.py::test_convert_formats', 'tests/codec/ol/test_ol.py::test_to_dds_dxt1', 'tests/usage/test_advanced.py::test_sugar_to_xxx', 'tests/usage/test_advanced.py::test_context_manager', 'tests/usage/test_convert.py::test_convert_auto', 'tests/codec/ol/test_ol.py::test_to_dds_bgra', 'tests/usage/test_advanced.py::test_context_manager_to_xxx', 'tests/codec/ol/test_ol.py::test_to_dds_dxnxy', 'tests/usage/test_advanced.py::test_content_bytes'};KeyInList:/scfile/formats/mcsa/decoder.py:60={'tests/usage/test_advanced.py::test_sugar_to_xxx', 'tests/usage/test_advanced.py::test_context_manager', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v10', 'tests/usage/test_advanced.py::test_content_bytes', 'tests/usage/test_convert.py::test_convert_auto', 'tests/usage/test_advanced.py::test_context_manager_convert_to', 'tests/usage/test_advanced.py::test_context_multiple_copies', 'tests/usage/test_advanced.py::test_context_manager_to_xxx', 'tests/usage/test_advanced.py::test_sugar_convert_to', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v11', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v8', 'tests/usage/test_convert.py::test_convert_formats', 'tests/usage/test_advanced.py::test_default', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v7'};KeyInList:/scfile/formats/ol/decoder.py:40={'tests/codec/ol/test_ol.py::test_to_dds_dxt3', 'tests/codec/ol/test_ol.py::test_to_dds_rgba', 'tests/codec/ol/test_ol.py::test_to_dds_bgra', 'tests/codec/ol/test_ol.py::test_to_dds_dxnxy', 'tests/usage/test_convert.py::test_convert_formats', 'tests/codec/ol/test_ol.py::test_to_dds_dxt5', 'tests/codec/ol/test_ol.py::test_to_dds_dxt1'};KeyInList:/usr/lib/python3.12/typing.py:286={'tests/test_cli.py::test_scfile_no_args', 'tests/test_cli.py::test_scfile_no_supported_files'};KeyInList:/usr/lib/python3.12/gettext.py:490={'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/test_cli.py::test_scfile_no_args', 'tests/test_cli.py::test_scfile_no_supported_files'};KeyInList:/usr/lib/python3.12/gettext.py:496={'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/test_cli.py::test_scfile_no_args', 'tests/test_cli.py::test_scfile_no_supported_files'};KeyInList:/usr/lib/python3.12/typing.py:290={'tests/test_cli.py::test_scfile_no_args'};KeyInList:/usr/lib/python3.12/enum.py:444={'tests/test_cli.py::test_scfile_no_args'};KeyInList:/usr/lib/python3.12/typing.py:1862={'tests/test_cli.py::test_scfile_no_args'}",268,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=146<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=66<>Pydocs_UselessFileOpen=34,1241,KeyInList=list_contains=1058<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=34<>File_MustClose=close=33<>File_MustClose=end=32<>Pydocs_UselessFileOpen=open=34<>Pydocs_UselessFileOpen=write=23<>Pydocs_UselessFileOpen=read=11
sc-file,20251229_104058,b808a3ee1538f30d46ddf86ff64f30109eea42be,1739195665,anim dataclasses rename,dylin,24,1,0,0,0,0,1.59,x,dylin,9.835583686828613,0.0,7.477163314819336,0.40277695655822754,17.715523958206177,0,,0,,,,,,,
sc-file,20251229_104058,b9583fdec8909c09e050e60dc6444e5fb98cd247,1739203671,update glb material,original,25,0,0,0,0,0,1.22,x,original,0.0,0.0,1.62375807762146,0.0,1.62375807762146,,,,,,,,,,
sc-file,20251229_104058,b9583fdec8909c09e050e60dc6444e5fb98cd247,1739203671,update glb material,pymop,25,0,0,0,0,0,1.31,x,pymop,0.20905470848083496,0.6665339469909668,2.969529390335083,0.0,3.8451180458068848,1058,KeyInList=1058,12,KeyInList=12,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=158;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=156;KeyInList:/usr/lib/python3.12/enum.py:444=106;KeyInList:/usr/lib/python3.12/typing.py:286=37;KeyInList:/usr/lib/python3.12/typing.py:290=26;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/usr/lib/python3.12/gettext.py:490=37;KeyInList:/usr/lib/python3.12/gettext.py:496=185;KeyInList:/scfile/formats/mcsa/decoder.py:60=15;KeyInList:/scfile/formats/ol/decoder.py:40=7;KeyInList:/usr/lib/python3.12/typing.py:1862=3,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/codec/ol/test_ol.py::test_to_dds_rgba', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v11', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/usage/test_advanced.py::test_default', 'tests/codec/ol/test_ol.py::test_to_dds_dxt5', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v7', 'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/usage/test_advanced.py::test_context_manager_convert_to', 'tests/usage/test_advanced.py::test_sugar_convert_to', 'tests/test_cli.py::test_scfile_no_args', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v8', 'tests/codec/mic/test_mic.py::test_to_png', 'tests/codec/ol/test_ol.py::test_to_dds_dxt3', 'tests/test_cli.py::test_scfile_no_supported_files', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v10', 'tests/usage/test_advanced.py::test_context_multiple_copies', 'tests/usage/test_convert.py::test_convert_formats', 'tests/codec/ol/test_ol.py::test_to_dds_dxt1', 'tests/usage/test_advanced.py::test_sugar_to_xxx', 'tests/usage/test_advanced.py::test_context_manager', 'tests/usage/test_convert.py::test_convert_auto', 'tests/codec/ol/test_ol.py::test_to_dds_bgra', 'tests/usage/test_advanced.py::test_context_manager_to_xxx', 'tests/codec/ol/test_ol.py::test_to_dds_dxnxy', 'tests/usage/test_advanced.py::test_content_bytes'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/codec/ol/test_ol.py::test_to_dds_rgba', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v11', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/usage/test_advanced.py::test_default', 'tests/codec/ol/test_ol.py::test_to_dds_dxt5', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v7', 'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/usage/test_advanced.py::test_context_manager_convert_to', 'tests/usage/test_advanced.py::test_sugar_convert_to', 'tests/test_cli.py::test_scfile_no_args', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v8', 'tests/codec/mic/test_mic.py::test_to_png', 'tests/codec/ol/test_ol.py::test_to_dds_dxt3', 'tests/test_cli.py::test_scfile_no_supported_files', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v10', 'tests/usage/test_advanced.py::test_context_multiple_copies', 'tests/usage/test_convert.py::test_convert_formats', 'tests/codec/ol/test_ol.py::test_to_dds_dxt1', 'tests/usage/test_advanced.py::test_sugar_to_xxx', 'tests/usage/test_advanced.py::test_context_manager', 'tests/usage/test_convert.py::test_convert_auto', 'tests/codec/ol/test_ol.py::test_to_dds_bgra', 'tests/usage/test_advanced.py::test_context_manager_to_xxx', 'tests/codec/ol/test_ol.py::test_to_dds_dxnxy', 'tests/usage/test_advanced.py::test_content_bytes'};KeyInList:/scfile/formats/mcsa/decoder.py:60={'tests/usage/test_advanced.py::test_sugar_to_xxx', 'tests/usage/test_advanced.py::test_context_manager', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v10', 'tests/usage/test_advanced.py::test_content_bytes', 'tests/usage/test_convert.py::test_convert_auto', 'tests/usage/test_advanced.py::test_context_manager_convert_to', 'tests/usage/test_advanced.py::test_context_multiple_copies', 'tests/usage/test_advanced.py::test_context_manager_to_xxx', 'tests/usage/test_advanced.py::test_sugar_convert_to', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v11', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v8', 'tests/usage/test_convert.py::test_convert_formats', 'tests/usage/test_advanced.py::test_default', 'tests/codec/mcsa/test_mcsa.py::test_to_obj_v7'};KeyInList:/scfile/formats/ol/decoder.py:40={'tests/codec/ol/test_ol.py::test_to_dds_dxt3', 'tests/codec/ol/test_ol.py::test_to_dds_rgba', 'tests/codec/ol/test_ol.py::test_to_dds_bgra', 'tests/codec/ol/test_ol.py::test_to_dds_dxnxy', 'tests/usage/test_convert.py::test_convert_formats', 'tests/codec/ol/test_ol.py::test_to_dds_dxt5', 'tests/codec/ol/test_ol.py::test_to_dds_dxt1'};KeyInList:/usr/lib/python3.12/typing.py:286={'tests/test_cli.py::test_scfile_no_args', 'tests/test_cli.py::test_scfile_no_supported_files'};KeyInList:/usr/lib/python3.12/gettext.py:490={'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/test_cli.py::test_scfile_no_args', 'tests/test_cli.py::test_scfile_no_supported_files'};KeyInList:/usr/lib/python3.12/gettext.py:496={'tests/test_cli.py::test_scfile_with_invalid_model_formats', 'tests/test_cli.py::test_scfile_with_invalid_output_path', 'tests/test_cli.py::test_scfile_no_args', 'tests/test_cli.py::test_scfile_no_supported_files'};KeyInList:/usr/lib/python3.12/typing.py:290={'tests/test_cli.py::test_scfile_no_args'};KeyInList:/usr/lib/python3.12/enum.py:444={'tests/test_cli.py::test_scfile_no_args'};KeyInList:/usr/lib/python3.12/typing.py:1862={'tests/test_cli.py::test_scfile_no_args'}",266,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=144<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=66<>Pydocs_UselessFileOpen=34,1241,KeyInList=list_contains=1058<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=34<>File_MustClose=close=33<>File_MustClose=end=32<>Pydocs_UselessFileOpen=open=34<>Pydocs_UselessFileOpen=write=23<>Pydocs_UselessFileOpen=read=11
sc-file,20251229_104058,b9583fdec8909c09e050e60dc6444e5fb98cd247,1739203671,update glb material,dylin,24,1,0,0,0,0,3.40,x,dylin,14.952923774719238,0.0,11.08254361152649,0.6372013092041016,26.67266869544983,0,,0,,,,,,,
sc-file,20251229_104058,9552544f7e76c16d600f3128435f063a259dcaac,1742339787,update cli,original,25,0,0,0,0,0,1.18,x,original,0.0,0.0,1.6193828582763672,0.0,1.6193828582763672,,,,,,,,,,
