project,timestamp,commit_sha,commit_timestamp,commit_message,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
Lang2SQL,20251229_105620,d9d1ac14baa763a60d39c540c47912527f95e381,1745127831,fix: Remove debug print statement from DatahubMetadataFetcher,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
Lang2SQL,20251229_105620,a204bbbd4beffc505c474f4469f5302f63e3d1a9,1742618120,feat: prompt load from prompt file,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4961094856262207,0.0,0.4961094856262207,,,,,,,,,,
Lang2SQL,20251229_105620,a204bbbd4beffc505c474f4469f5302f63e3d1a9,1742618120,feat: prompt load from prompt file,pymop,x,x,x,x,x,x,x,x,pymop,0.20020365715026855,0.7262051105499268,2.321298360824585,0.0,3.2477071285247803,428,KeyInList=428,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,47,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=26<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,476,KeyInList=list_contains=428<>NLTK_NonterminalSymbolMutability=nonterminal_created=26<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
Lang2SQL,20251229_105620,a204bbbd4beffc505c474f4469f5302f63e3d1a9,1742618120,feat: prompt load from prompt file,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
Lang2SQL,20251229_105620,96c5fd94da6f77a23c0865c2072e8cfdcece0f2b,1742618175,feat: SQL Prompt class and update prompt from file function,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.6605300903320312,0.0,0.6605300903320312,,,,,,,,,,
Lang2SQL,20251229_105620,96c5fd94da6f77a23c0865c2072e8cfdcece0f2b,1742618175,feat: SQL Prompt class and update prompt from file function,pymop,x,x,x,x,x,x,x,x,pymop,0.19564580917358398,0.8055706024169922,2.6230177879333496,0.0,3.624234199523926,418,KeyInList=418,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,47,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=26<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,466,KeyInList=list_contains=418<>NLTK_NonterminalSymbolMutability=nonterminal_created=26<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
Lang2SQL,20251229_105620,96c5fd94da6f77a23c0865c2072e8cfdcece0f2b,1742618175,feat: SQL Prompt class and update prompt from file function,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
Lang2SQL,20251229_105620,9917d74e9dceef26eef4bcb3e6587ed9dedbd2fb,1743941068,feat: chat prompt sample example,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.558443546295166,0.0,0.558443546295166,,,,,,,,,,
Lang2SQL,20251229_105620,9917d74e9dceef26eef4bcb3e6587ed9dedbd2fb,1743941068,feat: chat prompt sample example,pymop,x,x,x,x,x,x,x,x,pymop,0.17695140838623047,0.7131404876708984,2.2351107597351074,0.0,3.1252026557922363,418,KeyInList=418,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,47,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=26<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,466,KeyInList=list_contains=418<>NLTK_NonterminalSymbolMutability=nonterminal_created=26<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
Lang2SQL,20251229_105620,9917d74e9dceef26eef4bcb3e6587ed9dedbd2fb,1743941068,feat: chat prompt sample example,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
Lang2SQL,20251229_105620,402f4a3dfa3f2ba23c1dc2c42224c6494eb60e17,1743941083,feat: markdown prompt example,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.6114697456359863,0.0,0.6114697456359863,,,,,,,,,,
Lang2SQL,20251229_105620,402f4a3dfa3f2ba23c1dc2c42224c6494eb60e17,1743941083,feat: markdown prompt example,pymop,x,x,x,x,x,x,x,x,pymop,0.21708321571350098,0.7162680625915527,2.3777291774749756,0.0,3.3110804557800293,428,KeyInList=428,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,47,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=26<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,476,KeyInList=list_contains=428<>NLTK_NonterminalSymbolMutability=nonterminal_created=26<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
Lang2SQL,20251229_105620,402f4a3dfa3f2ba23c1dc2c42224c6494eb60e17,1743941083,feat: markdown prompt example,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
Lang2SQL,20251229_105620,719c8c9702462e2f288de0b002faa4947bd3e9c0,1745134763,Streamlit 코드 수정,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.6570320129394531,0.0,0.6570320129394531,,,,,,,,,,
Lang2SQL,20251229_105620,719c8c9702462e2f288de0b002faa4947bd3e9c0,1745134763,Streamlit 코드 수정,pymop,x,x,x,x,x,x,x,x,pymop,0.19333457946777344,0.6443357467651367,2.315791130065918,0.0,3.153461456298828,428,KeyInList=428,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,47,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=26<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,476,KeyInList=list_contains=428<>NLTK_NonterminalSymbolMutability=nonterminal_created=26<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
Lang2SQL,20251229_105620,719c8c9702462e2f288de0b002faa4947bd3e9c0,1745134763,Streamlit 코드 수정,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
Lang2SQL,20251229_105620,05f837f4a2073f23f0a8642397bb795526c84d12,1745135949,코드 포맷 수정,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.605762243270874,0.0,0.605762243270874,,,,,,,,,,
