timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20260208_170315,851e9189b39db7295620f9e465b79eefa661cf78,6e00f0e5fc7fdff59e6d2141bdf6bd3d6cbb6c1a,1723842944,Started sorting detection statistic on object instatiation,https://github.com/ML4GW/aframe/compare/6e00f0e5fc7fdff59e6d2141bdf6bd3d6cbb6c1a...851e9189b39db7295620f9e465b79eefa661cf78,1,0.0,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18
20260208_170315,981d10d1dd7abf57246cbfc9d7aa57c7279f5366,851e9189b39db7295620f9e465b79eefa661cf78,1723993878,Sped up nb calculation,https://github.com/ML4GW/aframe/compare/851e9189b39db7295620f9e465b79eefa661cf78...981d10d1dd7abf57246cbfc9d7aa57c7279f5366,1,0.0,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18
20260208_170315,bff4295d6465028910b744e5f33fe7478fde6bdd,981d10d1dd7abf57246cbfc9d7aa57c7279f5366,1724000191,Changed sorting method and added test,https://github.com/ML4GW/aframe/compare/981d10d1dd7abf57246cbfc9d7aa57c7279f5366...bff4295d6465028910b744e5f33fe7478fde6bdd,3,0.0,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18
20260208_170315,7eee5a49fa255409855aea49a458d544b22d5cdd,bff4295d6465028910b744e5f33fe7478fde6bdd,1724000952,Added sorting to infer and vizapp,https://github.com/ML4GW/aframe/compare/bff4295d6465028910b744e5f33fe7478fde6bdd...7eee5a49fa255409855aea49a458d544b22d5cdd,2,0.0,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18
20260208_170315,8ea6ccf3f1d3dfc14b2c74ed1fd10faaa48472ee,7eee5a49fa255409855aea49a458d544b22d5cdd,1724081257,Restricted version of rpds-py,https://github.com/ML4GW/aframe/compare/7eee5a49fa255409855aea49a458d544b22d5cdd...8ea6ccf3f1d3dfc14b2c74ed1fd10faaa48472ee,0,0.0,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18
20260208_170315,580708a7d947a3f475c2fbaf7d5ff42821e81924,8ea6ccf3f1d3dfc14b2c74ed1fd10faaa48472ee,1723086274,Got plotting working,https://github.com/ML4GW/aframe/compare/8ea6ccf3f1d3dfc14b2c74ed1fd10faaa48472ee...580708a7d947a3f475c2fbaf7d5ff42821e81924,5,0.0,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18
20260208_170315,4555beedffb07d77acd6d8f3b323a865338aecb9,580708a7d947a3f475c2fbaf7d5ff42821e81924,1724451134,Fixed FFT scaling,https://github.com/ML4GW/aframe/compare/580708a7d947a3f475c2fbaf7d5ff42821e81924...4555beedffb07d77acd6d8f3b323a865338aecb9,2,0.0,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18
20260208_170315,0d2c9d0a7c6e05a8fb966fc75c118d2e72e68922,4555beedffb07d77acd6d8f3b323a865338aecb9,1724778490,Added training_waveforms function to projects and modified Task to use it,https://github.com/ML4GW/aframe/compare/4555beedffb07d77acd6d8f3b323a865338aecb9...0d2c9d0a7c6e05a8fb966fc75c118d2e72e68922,9,0.0,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18
20260208_170315,e2b88cb35a7a577ed7347fa4cac0fcb70212bb05,0d2c9d0a7c6e05a8fb966fc75c118d2e72e68922,1724779806,Updated docstrings,https://github.com/ML4GW/aframe/compare/0d2c9d0a7c6e05a8fb966fc75c118d2e72e68922...e2b88cb35a7a577ed7347fa4cac0fcb70212bb05,2,0.0,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18
20260208_170315,7979807482920deabeb7924b45d19fe6fcbd3d43,e2b88cb35a7a577ed7347fa4cac0fcb70212bb05,1724780448,multiprocess apply vetos function (#246),https://github.com/ML4GW/aframe/compare/e2b88cb35a7a577ed7347fa4cac0fcb70212bb05...7979807482920deabeb7924b45d19fe6fcbd3d43,5,0.0,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18
