timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20251229_105924,2d6db16518f185a83da645facf4efaeacc731b11,,1634502312,17.10.2021,,,x,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=92;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=90,0,
20251229_105925,4c17fb40856f56e09968aeb632baac4c288d83a6,973c4a6c97c8ba72e2efc80bbf6a2c0358035f4a,1700383772,19.11.2023,https://github.com/ervand7/Summary/compare/973c4a6c97c8ba72e2efc80bbf6a2c0358035f4a...4c17fb40856f56e09968aeb632baac4c288d83a6,9,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,ced4365ee4c23e032e975151ff509a272b273fe8,4c17fb40856f56e09968aeb632baac4c288d83a6,1700384574,19.11.2023,https://github.com/ervand7/Summary/compare/4c17fb40856f56e09968aeb632baac4c288d83a6...ced4365ee4c23e032e975151ff509a272b273fe8,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,30429ab964913795a37acf6a64061cc820db0efe,ced4365ee4c23e032e975151ff509a272b273fe8,1700417872,19.11.2023,https://github.com/ervand7/Summary/compare/ced4365ee4c23e032e975151ff509a272b273fe8...30429ab964913795a37acf6a64061cc820db0efe,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,5562a63f046e29c7dafa119f1233d664a8606426,30429ab964913795a37acf6a64061cc820db0efe,1700492937,20.11.2023,https://github.com/ervand7/Summary/compare/30429ab964913795a37acf6a64061cc820db0efe...5562a63f046e29c7dafa119f1233d664a8606426,4,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,59d4d01980554ebd336aa08342e0c8a2a7f43c13,5562a63f046e29c7dafa119f1233d664a8606426,1700494812,20.11.2023,https://github.com/ervand7/Summary/compare/5562a63f046e29c7dafa119f1233d664a8606426...59d4d01980554ebd336aa08342e0c8a2a7f43c13,11,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,3ff07c0a031f3fb7dc737e79a3ecd2439f6ae2a7,59d4d01980554ebd336aa08342e0c8a2a7f43c13,1700498962,20.11.2023,https://github.com/ervand7/Summary/compare/59d4d01980554ebd336aa08342e0c8a2a7f43c13...3ff07c0a031f3fb7dc737e79a3ecd2439f6ae2a7,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,6b5e2f188535fcc63cf2fcb223e04b57a9df5a27,3ff07c0a031f3fb7dc737e79a3ecd2439f6ae2a7,1700571794,21.11.2023,https://github.com/ervand7/Summary/compare/3ff07c0a031f3fb7dc737e79a3ecd2439f6ae2a7...6b5e2f188535fcc63cf2fcb223e04b57a9df5a27,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,65ed221860d1da2038e9db9c16d229461d2816dd,6b5e2f188535fcc63cf2fcb223e04b57a9df5a27,1700675410,22.11.2023,https://github.com/ervand7/Summary/compare/6b5e2f188535fcc63cf2fcb223e04b57a9df5a27...65ed221860d1da2038e9db9c16d229461d2816dd,12,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,c31d938c88c988d14108ae6050ca3094417ec86f,65ed221860d1da2038e9db9c16d229461d2816dd,1700679400,22.11.2023,https://github.com/ervand7/Summary/compare/65ed221860d1da2038e9db9c16d229461d2816dd...c31d938c88c988d14108ae6050ca3094417ec86f,6,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,4214afca2c1d996b10c08901e71cfe6b30e63a05,c31d938c88c988d14108ae6050ca3094417ec86f,1701001150,26.11.2023,https://github.com/ervand7/Summary/compare/c31d938c88c988d14108ae6050ca3094417ec86f...4214afca2c1d996b10c08901e71cfe6b30e63a05,15,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,9619a293d69eb120658fa376e737ab892dcc33f4,4214afca2c1d996b10c08901e71cfe6b30e63a05,1701173724,28.11.2023,https://github.com/ervand7/Summary/compare/4214afca2c1d996b10c08901e71cfe6b30e63a05...9619a293d69eb120658fa376e737ab892dcc33f4,47,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,6ae3a5171ee85ce54c2c2738b506e3fa4fcb6a23,9619a293d69eb120658fa376e737ab892dcc33f4,1701346835,30.11.2023,https://github.com/ervand7/Summary/compare/9619a293d69eb120658fa376e737ab892dcc33f4...6ae3a5171ee85ce54c2c2738b506e3fa4fcb6a23,10,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,b70226cc495a483d96008829e5cc1fda90ae8de0,6ae3a5171ee85ce54c2c2738b506e3fa4fcb6a23,1701363556,30.11.2023,https://github.com/ervand7/Summary/compare/6ae3a5171ee85ce54c2c2738b506e3fa4fcb6a23...b70226cc495a483d96008829e5cc1fda90ae8de0,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,4f7295d1cfe8c8fec1b9fc95c667d915c69b010b,b70226cc495a483d96008829e5cc1fda90ae8de0,1701424326,30.11.2023,https://github.com/ervand7/Summary/compare/b70226cc495a483d96008829e5cc1fda90ae8de0...4f7295d1cfe8c8fec1b9fc95c667d915c69b010b,8,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,58281664e19af6d09d5caf4ce97d76a65326f226,4f7295d1cfe8c8fec1b9fc95c667d915c69b010b,1701436234,1.12.2023,https://github.com/ervand7/Summary/compare/4f7295d1cfe8c8fec1b9fc95c667d915c69b010b...58281664e19af6d09d5caf4ce97d76a65326f226,5,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,8ada193ab12746c8790ac9cd80a645bc5078eaa7,58281664e19af6d09d5caf4ce97d76a65326f226,1701438057,1.12.2023,https://github.com/ervand7/Summary/compare/58281664e19af6d09d5caf4ce97d76a65326f226...8ada193ab12746c8790ac9cd80a645bc5078eaa7,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,3acb47b550c80c7b346eacb6a23af98572600451,8ada193ab12746c8790ac9cd80a645bc5078eaa7,1701456407,1.12.2023,https://github.com/ervand7/Summary/compare/8ada193ab12746c8790ac9cd80a645bc5078eaa7...3acb47b550c80c7b346eacb6a23af98572600451,6,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,7455b80733a01c3c6d2e13bdb684069d67090979,3acb47b550c80c7b346eacb6a23af98572600451,1701457695,1.12.2023,https://github.com/ervand7/Summary/compare/3acb47b550c80c7b346eacb6a23af98572600451...7455b80733a01c3c6d2e13bdb684069d67090979,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,e068c67feabc09b6532e57c387eddf6f0a7166b1,7455b80733a01c3c6d2e13bdb684069d67090979,1701510957,2.12.2023,https://github.com/ervand7/Summary/compare/7455b80733a01c3c6d2e13bdb684069d67090979...e068c67feabc09b6532e57c387eddf6f0a7166b1,4,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,712fce1b3a2e6d9049d9dafcdf0cc18f50b3ed9f,e068c67feabc09b6532e57c387eddf6f0a7166b1,1701525141,2.12.2023,https://github.com/ervand7/Summary/compare/e068c67feabc09b6532e57c387eddf6f0a7166b1...712fce1b3a2e6d9049d9dafcdf0cc18f50b3ed9f,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,761e3cb9cd6fe5a5d203991b14e924cdb7534a7e,712fce1b3a2e6d9049d9dafcdf0cc18f50b3ed9f,1701636044,3.12.2023,https://github.com/ervand7/Summary/compare/712fce1b3a2e6d9049d9dafcdf0cc18f50b3ed9f...761e3cb9cd6fe5a5d203991b14e924cdb7534a7e,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,b1ad73ebe4422e2cb4d7bfcfd4aec988b6a1bb4f,761e3cb9cd6fe5a5d203991b14e924cdb7534a7e,1701808075,5.12.2023,https://github.com/ervand7/Summary/compare/761e3cb9cd6fe5a5d203991b14e924cdb7534a7e...b1ad73ebe4422e2cb4d7bfcfd4aec988b6a1bb4f,5,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,bc98c3597c98c7b106b79fb9e9b8828660a9df2e,b1ad73ebe4422e2cb4d7bfcfd4aec988b6a1bb4f,1701808193,5.12.2023,https://github.com/ervand7/Summary/compare/b1ad73ebe4422e2cb4d7bfcfd4aec988b6a1bb4f...bc98c3597c98c7b106b79fb9e9b8828660a9df2e,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,e4a83d95184658acd6d8c1933664057314469491,bc98c3597c98c7b106b79fb9e9b8828660a9df2e,1702411549,12.12.2023,https://github.com/ervand7/Summary/compare/bc98c3597c98c7b106b79fb9e9b8828660a9df2e...e4a83d95184658acd6d8c1933664057314469491,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,aa16533b9c978de16c31ffbc1ee955ce6fb667ea,e4a83d95184658acd6d8c1933664057314469491,1702483682,13.12.2023,https://github.com/ervand7/Summary/compare/e4a83d95184658acd6d8c1933664057314469491...aa16533b9c978de16c31ffbc1ee955ce6fb667ea,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,c0591123cb6e2d13d61a8afd005c30aef71a2812,aa16533b9c978de16c31ffbc1ee955ce6fb667ea,1702493612,13.12.2023,https://github.com/ervand7/Summary/compare/aa16533b9c978de16c31ffbc1ee955ce6fb667ea...c0591123cb6e2d13d61a8afd005c30aef71a2812,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,47a24b2e94fc7ea5c2bc83054d394445401cf35c,c0591123cb6e2d13d61a8afd005c30aef71a2812,1702493925,13.12.2023,https://github.com/ervand7/Summary/compare/c0591123cb6e2d13d61a8afd005c30aef71a2812...47a24b2e94fc7ea5c2bc83054d394445401cf35c,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,729fb0ed120fe343e4354f89acbcc52c4c33c78c,47a24b2e94fc7ea5c2bc83054d394445401cf35c,1702580402,14.12.2023,https://github.com/ervand7/Summary/compare/47a24b2e94fc7ea5c2bc83054d394445401cf35c...729fb0ed120fe343e4354f89acbcc52c4c33c78c,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,4328d06161a7e01ab43810e002ba882371e6b8a0,729fb0ed120fe343e4354f89acbcc52c4c33c78c,1702668035,15.12.2023,https://github.com/ervand7/Summary/compare/729fb0ed120fe343e4354f89acbcc52c4c33c78c...4328d06161a7e01ab43810e002ba882371e6b8a0,6,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,ed7449c259f65d8f8ac44879ab194f8d182d40eb,4328d06161a7e01ab43810e002ba882371e6b8a0,1702751805,16.12.2023,https://github.com/ervand7/Summary/compare/4328d06161a7e01ab43810e002ba882371e6b8a0...ed7449c259f65d8f8ac44879ab194f8d182d40eb,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,daff7027aaa41a5d2b27e81d411669db8f52e1a2,ed7449c259f65d8f8ac44879ab194f8d182d40eb,1702753052,16.12.2023,https://github.com/ervand7/Summary/compare/ed7449c259f65d8f8ac44879ab194f8d182d40eb...daff7027aaa41a5d2b27e81d411669db8f52e1a2,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,42ce5dcf32baac699216e21fb520e87ceb8e7fb2,daff7027aaa41a5d2b27e81d411669db8f52e1a2,1703102118,20.12.2023,https://github.com/ervand7/Summary/compare/daff7027aaa41a5d2b27e81d411669db8f52e1a2...42ce5dcf32baac699216e21fb520e87ceb8e7fb2,5,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,2a97986cba7dd35e0b2b27ede79b87c218ba127b,42ce5dcf32baac699216e21fb520e87ceb8e7fb2,1703102927,20.12.2023,https://github.com/ervand7/Summary/compare/42ce5dcf32baac699216e21fb520e87ceb8e7fb2...2a97986cba7dd35e0b2b27ede79b87c218ba127b,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,f5753b7facf8c6794b899f6bb73f77c6e5c17c61,2a97986cba7dd35e0b2b27ede79b87c218ba127b,1703706576,27.12.2023,https://github.com/ervand7/Summary/compare/2a97986cba7dd35e0b2b27ede79b87c218ba127b...f5753b7facf8c6794b899f6bb73f77c6e5c17c61,6,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,49703c8aeb31bf03a58752a2154c1be9e7dd344a,f5753b7facf8c6794b899f6bb73f77c6e5c17c61,1703711173,27.12.2023,https://github.com/ervand7/Summary/compare/f5753b7facf8c6794b899f6bb73f77c6e5c17c61...49703c8aeb31bf03a58752a2154c1be9e7dd344a,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,77aac47df0d3f356d52b399f662cf1e25d6ebbfa,49703c8aeb31bf03a58752a2154c1be9e7dd344a,1704104404,01.01.2024,https://github.com/ervand7/Summary/compare/49703c8aeb31bf03a58752a2154c1be9e7dd344a...77aac47df0d3f356d52b399f662cf1e25d6ebbfa,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
20251229_105925,8b1b333cc149d64a6ec8a766e82473e317b2ebf2,77aac47df0d3f356d52b399f662cf1e25d6ebbfa,1704189589,02.01.2024,https://github.com/ervand7/Summary/compare/77aac47df0d3f356d52b399f662cf1e25d6ebbfa...8b1b333cc149d64a6ec8a766e82473e317b2ebf2,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=104;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=102
