timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20251229_104228,80749ba36b67725572ece347d46b3bb2907b2e3f,,1746024652,Added exmaple script loading,,,37.01,12,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719;KeyInList:/usr/lib/python3.12/enum.py:444;KeyInList:/usr/lib/python3.12/typing.py:1862;KeyInList:/usr/lib/python3.12/typing.py:286;KeyInList:/usr/lib/python3.12/typing.py:290;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144;KeyInList:/usr/lib/python3.12/unittest/mock.py:659;KeyInList:/usr/lib/python3.12/unittest/mock.py:663;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039;KeyInList:/usr/lib/python3.12/unittest/mock.py:774,0,,12,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=231;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=228;KeyInList:/usr/lib/python3.12/enum.py:444=381;KeyInList:/usr/lib/python3.12/typing.py:1862=13;KeyInList:/usr/lib/python3.12/typing.py:286=8;KeyInList:/usr/lib/python3.12/typing.py:290=9;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:659=24;KeyInList:/usr/lib/python3.12/unittest/mock.py:663=24;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=198;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=10,0,
20251229_104230,106bd547ccc0889d9377d977f90f978963ab5683,d880e8e7ded758df8798a3f9631ca7910c20a3a0,1757365004,New Firmware flasher moved to FW repo,https://github.com/usepat/soniccontrol/compare/d880e8e7ded758df8798a3f9631ca7910c20a3a0...106bd547ccc0889d9377d977f90f978963ab5683,7,30.73,0,,0,,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/enum.py:444=693;KeyInList:/usr/lib/python3.12/typing.py:1862=5;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=30,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/enum.py:444=693;KeyInList:/usr/lib/python3.12/typing.py:1862=5;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=30
20251229_104230,3379523531a885baf9d16fe578c0031c272e8165,106bd547ccc0889d9377d977f90f978963ab5683,1757366299,Removed newfirmware flasher import,https://github.com/usepat/soniccontrol/compare/106bd547ccc0889d9377d977f90f978963ab5683...3379523531a885baf9d16fe578c0031c272e8165,1,30.73,0,,0,,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/enum.py:444=693;KeyInList:/usr/lib/python3.12/typing.py:1862=5;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=30,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/enum.py:444=693;KeyInList:/usr/lib/python3.12/typing.py:1862=5;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=30
20251229_104230,1fade8167e01a7b42a217e989e0f892b8cd77dea,3379523531a885baf9d16fe578c0031c272e8165,1757367014,Added name to ui_plugin,https://github.com/usepat/soniccontrol/compare/3379523531a885baf9d16fe578c0031c272e8165...1fade8167e01a7b42a217e989e0f892b8cd77dea,1,30.73,0,,0,,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/enum.py:444=693;KeyInList:/usr/lib/python3.12/typing.py:1862=5;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=30,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/enum.py:444=693;KeyInList:/usr/lib/python3.12/typing.py:1862=5;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=30
20251229_104230,b835988cb0945bd4154f74a17af256ef11c1e386,1fade8167e01a7b42a217e989e0f892b8cd77dea,1757489594,.,https://github.com/usepat/soniccontrol/compare/1fade8167e01a7b42a217e989e0f892b8cd77dea...b835988cb0945bd4154f74a17af256ef11c1e386,4,30.73,0,,0,,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/enum.py:444=694;KeyInList:/usr/lib/python3.12/typing.py:1862=5;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=30,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/enum.py:444=693;KeyInList:/usr/lib/python3.12/typing.py:1862=5;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=30
20251229_104230,464f058b05d44ad14feb85a58ad8235e1abd6385,b835988cb0945bd4154f74a17af256ef11c1e386,1757493767,Fixed ?info command,https://github.com/usepat/soniccontrol/compare/b835988cb0945bd4154f74a17af256ef11c1e386...464f058b05d44ad14feb85a58ad8235e1abd6385,2,30.73,0,,0,,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/enum.py:444=694;KeyInList:/usr/lib/python3.12/typing.py:1862=5;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=30,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/enum.py:444=694;KeyInList:/usr/lib/python3.12/typing.py:1862=5;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=30
20251229_104230,a269622b3dba5716de5839104a9f0484934c21f0,464f058b05d44ad14feb85a58ad8235e1abd6385,1757497197,Improved form widget,https://github.com/usepat/soniccontrol/compare/464f058b05d44ad14feb85a58ad8235e1abd6385...a269622b3dba5716de5839104a9f0484934c21f0,3,30.73,0,,0,,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/enum.py:444=694;KeyInList:/usr/lib/python3.12/typing.py:1862=5;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=30,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/enum.py:444=694;KeyInList:/usr/lib/python3.12/typing.py:1862=5;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=30
20251229_104230,99c1591b220198fef7071389ef9572bae06ba6b6,a269622b3dba5716de5839104a9f0484934c21f0,1757588653,Added set and get dac commands,https://github.com/usepat/soniccontrol/compare/a269622b3dba5716de5839104a9f0484934c21f0...99c1591b220198fef7071389ef9572bae06ba6b6,10,30.73,0,,0,,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/enum.py:444=696;KeyInList:/usr/lib/python3.12/typing.py:1862=5;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=30,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/enum.py:444=694;KeyInList:/usr/lib/python3.12/typing.py:1862=5;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=30
20251229_104230,ebf99aa1678f3d5531cfecbd3d5588418502a235,99c1591b220198fef7071389ef9572bae06ba6b6,1757615647,Expandable frame is by default not expanded,https://github.com/usepat/soniccontrol/compare/99c1591b220198fef7071389ef9572bae06ba6b6...ebf99aa1678f3d5531cfecbd3d5588418502a235,9,30.73,0,,0,,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/enum.py:444=697;KeyInList:/usr/lib/python3.12/typing.py:1862=5;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=30,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/enum.py:444=696;KeyInList:/usr/lib/python3.12/typing.py:1862=5;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=30
20251229_104230,463f97d212cdac034b0a46e74c864bc6fdd792fc,ebf99aa1678f3d5531cfecbd3d5588418502a235,1757618568,Tryied improving form_widget.py,https://github.com/usepat/soniccontrol/compare/ebf99aa1678f3d5531cfecbd3d5588418502a235...463f97d212cdac034b0a46e74c864bc6fdd792fc,5,30.73,0,,0,,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/enum.py:444=694;KeyInList:/usr/lib/python3.12/typing.py:1862=5;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=30,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/enum.py:444=697;KeyInList:/usr/lib/python3.12/typing.py:1862=5;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=30
20251229_104230,5b67d12ac465c5b7e3df184489447735570d917d,463f97d212cdac034b0a46e74c864bc6fdd792fc,1757632211,Imrpoved form widget,https://github.com/usepat/soniccontrol/compare/463f97d212cdac034b0a46e74c864bc6fdd792fc...5b67d12ac465c5b7e3df184489447735570d917d,5,30.73,0,,0,,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/enum.py:444=697;KeyInList:/usr/lib/python3.12/typing.py:1862=5;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=30,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/enum.py:444=694;KeyInList:/usr/lib/python3.12/typing.py:1862=5;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=30
20251229_104230,471afea8d099d7ad36649b3b34797c04aa4af8ae,5b67d12ac465c5b7e3df184489447735570d917d,1757940842,Fixed circular dependency,https://github.com/usepat/soniccontrol/compare/5b67d12ac465c5b7e3df184489447735570d917d...471afea8d099d7ad36649b3b34797c04aa4af8ae,13,47.85,2,KeyInList:/usr/lib/python3.12/unittest/mock.py:659;KeyInList:/usr/lib/python3.12/unittest/mock.py:663,0,,12,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=271;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=268;KeyInList:/usr/lib/python3.12/enum.py:444=418;KeyInList:/usr/lib/python3.12/typing.py:1862=14;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:659=134;KeyInList:/usr/lib/python3.12/unittest/mock.py:663=122;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=294;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=130,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/enum.py:444=697;KeyInList:/usr/lib/python3.12/typing.py:1862=5;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=30
20251229_104230,91313143bceb908de1c4d31b26d997d589b7284c,471afea8d099d7ad36649b3b34797c04aa4af8ae,1758118318,Added missing .lower() in add_row,https://github.com/usepat/soniccontrol/compare/471afea8d099d7ad36649b3b34797c04aa4af8ae...91313143bceb908de1c4d31b26d997d589b7284c,1,47.85,0,,0,,12,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=271;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=268;KeyInList:/usr/lib/python3.12/enum.py:444=418;KeyInList:/usr/lib/python3.12/typing.py:1862=14;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:659=134;KeyInList:/usr/lib/python3.12/unittest/mock.py:663=122;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=294;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=130,12,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=271;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=268;KeyInList:/usr/lib/python3.12/enum.py:444=418;KeyInList:/usr/lib/python3.12/typing.py:1862=14;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:659=134;KeyInList:/usr/lib/python3.12/unittest/mock.py:663=122;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=294;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=130
20251229_104230,575a68856963305f1cf915f02d103b95c0ea9676,91313143bceb908de1c4d31b26d997d589b7284c,1758122063,Reverted .lower(),https://github.com/usepat/soniccontrol/compare/91313143bceb908de1c4d31b26d997d589b7284c...575a68856963305f1cf915f02d103b95c0ea9676,4,47.870000000000005,0,,0,,12,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=271;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=268;KeyInList:/usr/lib/python3.12/enum.py:444=418;KeyInList:/usr/lib/python3.12/typing.py:1862=14;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:659=134;KeyInList:/usr/lib/python3.12/unittest/mock.py:663=122;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=294;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=130,12,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=271;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=268;KeyInList:/usr/lib/python3.12/enum.py:444=418;KeyInList:/usr/lib/python3.12/typing.py:1862=14;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:659=134;KeyInList:/usr/lib/python3.12/unittest/mock.py:663=122;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=294;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=130
20251229_104230,bf6bb3e6b9a452c6198e1762e553b9a42252beab,575a68856963305f1cf915f02d103b95c0ea9676,1758305801,Updated dash command,https://github.com/usepat/soniccontrol/compare/575a68856963305f1cf915f02d103b95c0ea9676...bf6bb3e6b9a452c6198e1762e553b9a42252beab,7,47.85,0,,0,,12,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=271;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=268;KeyInList:/usr/lib/python3.12/enum.py:444=431;KeyInList:/usr/lib/python3.12/typing.py:1862=14;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:659=134;KeyInList:/usr/lib/python3.12/unittest/mock.py:663=122;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=294;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=130,12,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=271;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=268;KeyInList:/usr/lib/python3.12/enum.py:444=418;KeyInList:/usr/lib/python3.12/typing.py:1862=14;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:659=134;KeyInList:/usr/lib/python3.12/unittest/mock.py:663=122;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=294;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=130
20251229_104230,e6066654b263c10e273153e937ea6650b59d9a51,bf6bb3e6b9a452c6198e1762e553b9a42252beab,1758305962,Added types,https://github.com/usepat/soniccontrol/compare/bf6bb3e6b9a452c6198e1762e553b9a42252beab...e6066654b263c10e273153e937ea6650b59d9a51,5,47.870000000000005,0,,0,,12,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=271;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=268;KeyInList:/usr/lib/python3.12/enum.py:444=431;KeyInList:/usr/lib/python3.12/typing.py:1862=14;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:659=134;KeyInList:/usr/lib/python3.12/unittest/mock.py:663=122;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=294;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=130,12,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=271;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=268;KeyInList:/usr/lib/python3.12/enum.py:444=431;KeyInList:/usr/lib/python3.12/typing.py:1862=14;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:659=134;KeyInList:/usr/lib/python3.12/unittest/mock.py:663=122;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=294;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=130
20251229_104230,cd94376dbafbd0c7ee6d691ba3a9f025efae3160,e6066654b263c10e273153e937ea6650b59d9a51,1758306187,.,https://github.com/usepat/soniccontrol/compare/e6066654b263c10e273153e937ea6650b59d9a51...cd94376dbafbd0c7ee6d691ba3a9f025efae3160,1,47.870000000000005,0,,0,,12,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=271;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=268;KeyInList:/usr/lib/python3.12/enum.py:444=431;KeyInList:/usr/lib/python3.12/typing.py:1862=14;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:659=134;KeyInList:/usr/lib/python3.12/unittest/mock.py:663=122;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=294;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=130,12,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=271;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=268;KeyInList:/usr/lib/python3.12/enum.py:444=431;KeyInList:/usr/lib/python3.12/typing.py:1862=14;KeyInList:/usr/lib/python3.12/typing.py:286=3;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;KeyInList:/usr/lib/python3.12/unittest/mock.py:659=134;KeyInList:/usr/lib/python3.12/unittest/mock.py:663=122;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=294;KeyInList:/usr/lib/python3.12/unittest/mock.py:774=130
