project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
quicktions,20260324_134010,4a02f3f3202d43ade589a7fe0d88162969d534c6,1708264305,Allow selectively running benchmarks.,True,pymop_libs,x,x,x,x,x,x,x,x,pymop_libs,9.044670820236206,0.5406293869018555,6.71124529838562,0.0,16.29654550552368,1.0,WrongTypeAddedAnalysis=1,1.0,WrongTypeAddedAnalysis=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None},1318.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=942<>UnsafeDictIterator=327<>ArgParse_Parent=1<>FileClosedAnalysis=12<>faulthandler_disableBeforeClose=1,501585.0,BuiltinAllAnalysis=violation=81348<>ComparisonBehaviorAnalysis=ne_end=334<>ComparisonBehaviorAnalysis=eq_end=1011<>InPlaceSortAnalysis=list_used=3585<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1333<>NonFinitesAnalysis=non_finite_op=81238<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=1670<>StringStripAnalysis=strip=31<>WrongTypeAddedAnalysis=check_append=81350<>WrongTypeAddedAnalysis=check_insert=81350<>WrongTypeAddedAnalysis=check_extend=81350<>WrongTypeAddedAnalysis=check_add=81350<>WrongTypeAddedAnalysis=check_add_assign=1670<>UnsafeListIterator=createList=1687<>UnsafeDictIterator=createDict=334<>UnsafeDictIterator=updateDict=1894<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=7<>FileClosedAnalysis=close=6<>FileClosedAnalysis=end=5<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
quicktions,20260324_134010,4a02f3f3202d43ade589a7fe0d88162969d534c6,1708264305,Allow selectively running benchmarks.,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
quicktions,20260324_134010,17d3f497b1bdd0a39a8092616e671d215f211268,1708284584,Run simple benchmarks as part of CI.,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.46938490867614746,0.0,0.46938490867614746,,,,,,,,,,
quicktions,20260324_134010,17d3f497b1bdd0a39a8092616e671d215f211268,1708284584,Run simple benchmarks as part of CI.,True,pymop,x,x,x,x,x,x,x,x,pymop,3.0996439456939697,0.5412654876708984,2.00959849357605,0.0,5.650507926940918,0.0,,0.0,,,,31.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=18,29.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=10<>FileClosedAnalysis=close=9<>FileClosedAnalysis=end=8
quicktions,20260324_134010,17d3f497b1bdd0a39a8092616e671d215f211268,1708284584,Run simple benchmarks as part of CI.,True,pymop_libs,x,x,x,x,x,x,x,x,pymop_libs,8.834251403808594,0.5252523422241211,6.6013710498809814,0.0,15.960874795913696,1.0,WrongTypeAddedAnalysis=1,1.0,WrongTypeAddedAnalysis=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None},1346.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=971<>UnsafeDictIterator=326<>ArgParse_Parent=1<>FileClosedAnalysis=12<>faulthandler_disableBeforeClose=1,501585.0,BuiltinAllAnalysis=violation=81348<>ComparisonBehaviorAnalysis=ne_end=334<>ComparisonBehaviorAnalysis=eq_end=1011<>InPlaceSortAnalysis=list_used=3585<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1333<>NonFinitesAnalysis=non_finite_op=81238<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=1670<>StringStripAnalysis=strip=31<>WrongTypeAddedAnalysis=check_append=81350<>WrongTypeAddedAnalysis=check_insert=81350<>WrongTypeAddedAnalysis=check_extend=81350<>WrongTypeAddedAnalysis=check_add=81350<>WrongTypeAddedAnalysis=check_add_assign=1670<>UnsafeListIterator=createList=1687<>UnsafeDictIterator=createDict=334<>UnsafeDictIterator=updateDict=1894<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=7<>FileClosedAnalysis=close=6<>FileClosedAnalysis=end=5<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
quicktions,20260324_134010,17d3f497b1bdd0a39a8092616e671d215f211268,1708284584,Run simple benchmarks as part of CI.,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
quicktions,20260324_134010,f8f3ac0fc4abee0dae6c60770b5bd25dbdb5c3d8,1708286008,CI: Fix benchmark run on Linux.,True,original,0,0,0,0,0,2,0.25,x,original,0.0,0.0,0.6257739067077637,0.0,0.6257739067077637,,,,,,,,,,
quicktions,20260324_134010,f8f3ac0fc4abee0dae6c60770b5bd25dbdb5c3d8,1708286008,CI: Fix benchmark run on Linux.,True,pymop,0,0,0,0,0,2,0.44,x,pymop,2.6923913955688477,0.5729990005493164,2.3406195640563965,0.0,5.6060099601745605,0.0,,0.0,,,,33.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=20,32.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=11<>FileClosedAnalysis=close=10<>FileClosedAnalysis=end=9
quicktions,20260324_134010,f8f3ac0fc4abee0dae6c60770b5bd25dbdb5c3d8,1708286008,CI: Fix benchmark run on Linux.,True,pymop_libs,0,0,0,0,0,2,3.91,x,pymop_libs,8.895860195159912,0.497685432434082,8.5007643699646,0.0,17.894309997558594,1.0,WrongTypeAddedAnalysis=1,1.0,WrongTypeAddedAnalysis=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None},1392.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=1010<>UnsafeDictIterator=331<>ArgParse_Parent=1<>FileClosedAnalysis=14<>faulthandler_disableBeforeClose=1,831690.0,BuiltinAllAnalysis=violation=136174<>ComparisonBehaviorAnalysis=ne_end=366<>ComparisonBehaviorAnalysis=eq_end=1108<>InPlaceSortAnalysis=list_used=3865<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1462<>NonFinitesAnalysis=non_finite_op=136064<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=1827<>StringStripAnalysis=strip=54<>WrongTypeAddedAnalysis=check_append=136210<>WrongTypeAddedAnalysis=check_insert=136210<>WrongTypeAddedAnalysis=check_extend=136210<>WrongTypeAddedAnalysis=check_add=136210<>WrongTypeAddedAnalysis=check_add_assign=1827<>UnsafeListIterator=createList=1817<>UnsafeDictIterator=createDict=337<>UnsafeDictIterator=updateDict=1896<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=8<>FileClosedAnalysis=close=7<>FileClosedAnalysis=end=6<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
quicktions,20260324_134010,f8f3ac0fc4abee0dae6c60770b5bd25dbdb5c3d8,1708286008,CI: Fix benchmark run on Linux.,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
quicktions,20260324_134010,d44bff51b641602e3c7e4b83d9176dcbe6f06409,1708286839,"Revert ""CI: Fix benchmark run on Linux.""",True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4568815231323242,0.0,0.4568815231323242,,,,,,,,,,
quicktions,20260324_134010,d44bff51b641602e3c7e4b83d9176dcbe6f06409,1708286839,"Revert ""CI: Fix benchmark run on Linux.""",True,pymop,x,x,x,x,x,x,x,x,pymop,2.834254026412964,0.543510913848877,2.23129940032959,0.0,5.609064340591431,0.0,,0.0,,,,31.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=18,29.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=10<>FileClosedAnalysis=close=9<>FileClosedAnalysis=end=8
quicktions,20260324_134010,d44bff51b641602e3c7e4b83d9176dcbe6f06409,1708286839,"Revert ""CI: Fix benchmark run on Linux.""",True,pymop_libs,x,x,x,x,x,x,x,x,pymop_libs,9.62027096748352,0.5238313674926758,6.788432836532593,0.0,16.93253517150879,2.0,WrongTypeAddedAnalysis=2,1.0,WrongTypeAddedAnalysis=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None},1319.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=945<>UnsafeDictIterator=325<>ArgParse_Parent=1<>FileClosedAnalysis=12<>faulthandler_disableBeforeClose=1,501583.0,BuiltinAllAnalysis=violation=81347<>ComparisonBehaviorAnalysis=ne_end=334<>ComparisonBehaviorAnalysis=eq_end=1011<>InPlaceSortAnalysis=list_used=3585<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1333<>NonFinitesAnalysis=non_finite_op=81237<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=1670<>StringStripAnalysis=strip=31<>WrongTypeAddedAnalysis=check_append=81350<>WrongTypeAddedAnalysis=check_insert=81350<>WrongTypeAddedAnalysis=check_extend=81350<>WrongTypeAddedAnalysis=check_add=81350<>WrongTypeAddedAnalysis=check_add_assign=1670<>UnsafeListIterator=createList=1687<>UnsafeDictIterator=createDict=334<>UnsafeDictIterator=updateDict=1894<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=7<>FileClosedAnalysis=close=6<>FileClosedAnalysis=end=5<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
quicktions,20260324_134010,d44bff51b641602e3c7e4b83d9176dcbe6f06409,1708286839,"Revert ""CI: Fix benchmark run on Linux.""",True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
quicktions,20260324_134010,c1eef137df0af1e9129a9b4c775d199bf30d27ce,1711302054,Build: Add hack to fix up Cython 3.0.9 generated C pragmas.,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4534494876861572,0.0,0.4534494876861572,,,,,,,,,,
quicktions,20260324_134010,c1eef137df0af1e9129a9b4c775d199bf30d27ce,1711302054,Build: Add hack to fix up Cython 3.0.9 generated C pragmas.,True,pymop,x,x,x,x,x,x,x,x,pymop,2.8317275047302246,0.6324453353881836,2.1944639682769775,0.0,5.658636808395386,0.0,,0.0,,,,31.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=18,29.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=10<>FileClosedAnalysis=close=9<>FileClosedAnalysis=end=8
quicktions,20260324_134010,c1eef137df0af1e9129a9b4c775d199bf30d27ce,1711302054,Build: Add hack to fix up Cython 3.0.9 generated C pragmas.,True,pymop_libs,x,x,x,x,x,x,x,x,pymop_libs,8.970032215118408,0.4371011257171631,6.785540819168091,0.0,16.192674160003662,0.0,,0.0,,,,1301.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=924<>UnsafeDictIterator=328<>ArgParse_Parent=1<>FileClosedAnalysis=12<>faulthandler_disableBeforeClose=1,501567.0,BuiltinAllAnalysis=violation=81339<>ComparisonBehaviorAnalysis=ne_end=334<>ComparisonBehaviorAnalysis=eq_end=1011<>InPlaceSortAnalysis=list_used=3585<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1333<>NonFinitesAnalysis=non_finite_op=81229<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=1670<>StringStripAnalysis=strip=31<>WrongTypeAddedAnalysis=check_append=81350<>WrongTypeAddedAnalysis=check_insert=81350<>WrongTypeAddedAnalysis=check_extend=81350<>WrongTypeAddedAnalysis=check_add=81350<>WrongTypeAddedAnalysis=check_add_assign=1670<>UnsafeListIterator=createList=1687<>UnsafeDictIterator=createDict=334<>UnsafeDictIterator=updateDict=1894<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=7<>FileClosedAnalysis=close=6<>FileClosedAnalysis=end=5<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
quicktions,20260324_134010,c1eef137df0af1e9129a9b4c775d199bf30d27ce,1711302054,Build: Add hack to fix up Cython 3.0.9 generated C pragmas.,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
quicktions,20260324_134010,9445e664992129e9fd023f838d14be212aee22d6,1711905986,Build: Add build step to deduplicate release wheels by architecture.,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4193689823150635,0.0,0.4193689823150635,,,,,,,,,,
quicktions,20260324_134010,9445e664992129e9fd023f838d14be212aee22d6,1711905986,Build: Add build step to deduplicate release wheels by architecture.,True,pymop,x,x,x,x,x,x,x,x,pymop,2.865072250366211,0.7462670803070068,2.254316568374634,0.0,5.865655899047852,0.0,,0.0,,,,31.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=18,29.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=10<>FileClosedAnalysis=close=9<>FileClosedAnalysis=end=8
quicktions,20260324_134010,9445e664992129e9fd023f838d14be212aee22d6,1711905986,Build: Add build step to deduplicate release wheels by architecture.,True,pymop_libs,x,x,x,x,x,x,x,x,pymop_libs,8.967890501022339,0.5282020568847656,7.421764135360718,0.0,16.917856693267822,1.0,WrongTypeAddedAnalysis=1,1.0,WrongTypeAddedAnalysis=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None},1311.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=934<>UnsafeDictIterator=328<>ArgParse_Parent=1<>FileClosedAnalysis=12<>faulthandler_disableBeforeClose=1,502114.0,BuiltinAllAnalysis=violation=81432<>ComparisonBehaviorAnalysis=ne_end=334<>ComparisonBehaviorAnalysis=eq_end=1014<>InPlaceSortAnalysis=list_used=3596<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1336<>NonFinitesAnalysis=non_finite_op=81322<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=1670<>StringStripAnalysis=strip=31<>WrongTypeAddedAnalysis=check_append=81436<>WrongTypeAddedAnalysis=check_insert=81436<>WrongTypeAddedAnalysis=check_extend=81436<>WrongTypeAddedAnalysis=check_add=81436<>WrongTypeAddedAnalysis=check_add_assign=1670<>UnsafeListIterator=createList=1687<>UnsafeDictIterator=createDict=334<>UnsafeDictIterator=updateDict=1894<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=7<>FileClosedAnalysis=close=6<>FileClosedAnalysis=end=5<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
quicktions,20260324_134010,9445e664992129e9fd023f838d14be212aee22d6,1711905986,Build: Add build step to deduplicate release wheels by architecture.,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
quicktions,20260324_134010,b13d25b12dd7f4d93fb4d51c55aa2b0e4eeb28bd,1711915213,Build: Avoid redundant output in dedup script.,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4280252456665039,0.0,0.4280252456665039,,,,,,,,,,
quicktions,20260324_134010,b13d25b12dd7f4d93fb4d51c55aa2b0e4eeb28bd,1711915213,Build: Avoid redundant output in dedup script.,True,pymop,x,x,x,x,x,x,x,x,pymop,2.9480535984039307,0.6025960445404053,2.048882246017456,0.0,5.599531888961792,0.0,,0.0,,,,31.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=18,29.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=10<>FileClosedAnalysis=close=9<>FileClosedAnalysis=end=8
quicktions,20260324_134010,b13d25b12dd7f4d93fb4d51c55aa2b0e4eeb28bd,1711915213,Build: Avoid redundant output in dedup script.,True,pymop_libs,x,x,x,x,x,x,x,x,pymop_libs,8.976758003234863,0.6499030590057373,7.438216686248779,0.0,17.06487774848938,3.0,WrongTypeAddedAnalysis=3,1.0,WrongTypeAddedAnalysis=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None},1335.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=960<>UnsafeDictIterator=326<>ArgParse_Parent=1<>FileClosedAnalysis=12<>faulthandler_disableBeforeClose=1,502132.0,BuiltinAllAnalysis=violation=81441<>ComparisonBehaviorAnalysis=ne_end=334<>ComparisonBehaviorAnalysis=eq_end=1014<>InPlaceSortAnalysis=list_used=3596<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1336<>NonFinitesAnalysis=non_finite_op=81331<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=1670<>StringStripAnalysis=strip=31<>WrongTypeAddedAnalysis=check_append=81436<>WrongTypeAddedAnalysis=check_insert=81436<>WrongTypeAddedAnalysis=check_extend=81436<>WrongTypeAddedAnalysis=check_add=81436<>WrongTypeAddedAnalysis=check_add_assign=1670<>UnsafeListIterator=createList=1687<>UnsafeDictIterator=createDict=334<>UnsafeDictIterator=updateDict=1894<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=7<>FileClosedAnalysis=close=6<>FileClosedAnalysis=end=5<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
quicktions,20260324_134010,b13d25b12dd7f4d93fb4d51c55aa2b0e4eeb28bd,1711915213,Build: Avoid redundant output in dedup script.,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
quicktions,20260324_134010,987e4a9c8cdf0567fd54a8820426365a88f156d5,1712132477,Improve benchmark accuracy and output.,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4866507053375244,0.0,0.4866507053375244,,,,,,,,,,
quicktions,20260324_134010,987e4a9c8cdf0567fd54a8820426365a88f156d5,1712132477,Improve benchmark accuracy and output.,True,pymop,x,x,x,x,x,x,x,x,pymop,2.8376500606536865,0.5639050006866455,1.9674420356750488,0.0,5.368997097015381,0.0,,0.0,,,,31.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=18,29.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=10<>FileClosedAnalysis=close=9<>FileClosedAnalysis=end=8
