project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
pypck,20260324_134000,cb07578709c3f5c393593c8fcc6ed5f7db419d0c,1654314355,Bump to 0.7.15 (#97),False,pymop_libs,963,59,0,0,0,0,171.09,61.17,pymop_libs,8.514272212982178,0.5125482082366943,182.34055972099304,0.0,191.3673801422119,2.0,WrongTypeAddedAnalysis=1;InPlaceSortAnalysis=1,2.0,WrongTypeAddedAnalysis=1;InPlaceSortAnalysis=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None};InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:475={'tests/test_vars.py::test_calibration[VarUnit.PPM-1000-1000]'},43166.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=31813<>UnsafeDictIterator=11288<>ArgParse_Parent=1<>FileClosedAnalysis=28<>faulthandler_disableBeforeClose=1,10701489.0,BuiltinAllAnalysis=violation=1555679<>ComparisonBehaviorAnalysis=ne_end=24016<>ComparisonBehaviorAnalysis=eq_end=278139<>InPlaceSortAnalysis=list_used=289390<>InPlaceSortAnalysis=list_sorted=13<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=302145<>NonFinitesAnalysis=non_finite_op=1555580<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=63937<>StringStripAnalysis=strip=3463<>WrongTypeAddedAnalysis=check_append=1582481<>WrongTypeAddedAnalysis=check_insert=1582481<>WrongTypeAddedAnalysis=check_extend=1582481<>WrongTypeAddedAnalysis=check_add=1582481<>WrongTypeAddedAnalysis=check_add_assign=63937<>UnsafeListIterator=createList=176788<>UnsafeListIterator=updateList=66<>UnsafeDictIterator=createDict=14546<>UnsafeDictIterator=updateDict=43796<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=15<>FileClosedAnalysis=close=14<>FileClosedAnalysis=end=13<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
pypck,20260324_134000,cb07578709c3f5c393593c8fcc6ed5f7db419d0c,1654314355,Bump to 0.7.15 (#97),False,dylin,x,x,x,x,x,x,x,61.17,dylin,x,0.0,x,x,x,,,,,,,,,,
pypck,20260324_134000,68da37e8be641c0d4d1729e8953b1ed54b2febda,1672670482,Fix setting relative variable change (#98),False,original,998,24,0,0,0,35,3.98,69.88,original,0.0,0.0,4.442022085189819,0.0,4.442022085189819,,,,,,,,,,
pypck,20260324_134000,68da37e8be641c0d4d1729e8953b1ed54b2febda,1672670482,Fix setting relative variable change (#98),False,pymop,998,24,0,0,0,35,5.34,69.88,pymop,2.1854617595672607,0.6316993236541748,7.737368822097778,0.0,10.554529905319214,0.0,,0.0,,,,1855.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=42<>UnsafeListIterator=928<>UnsafeDictIterator=872,148689.0,BuiltinAllAnalysis=violation=18776<>ComparisonBehaviorAnalysis=eq_end=9698<>ComparisonBehaviorAnalysis=ne_end=2032<>InPlaceSortAnalysis=list_used=1380<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=11730<>NonFinitesAnalysis=non_finite_op=18776<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=2868<>WrongTypeAddedAnalysis=check_append=18776<>WrongTypeAddedAnalysis=check_insert=18776<>WrongTypeAddedAnalysis=check_extend=18776<>WrongTypeAddedAnalysis=check_add=18776<>WrongTypeAddedAnalysis=check_add_assign=2868<>FileClosedAnalysis=open=22<>FileClosedAnalysis=close=21<>FileClosedAnalysis=end=20<>UnsafeListIterator=createList=1331<>UnsafeListIterator=updateList=549<>UnsafeDictIterator=createDict=2192<>UnsafeDictIterator=updateDict=1320
pypck,20260324_134000,68da37e8be641c0d4d1729e8953b1ed54b2febda,1672670482,Fix setting relative variable change (#98),False,pymop_libs,998,24,0,0,0,35,226.08,69.88,pymop_libs,7.937350749969482,0.5626423358917236,236.01000332832336,0.0,244.50999641418457,22.0,WrongTypeAddedAnalysis=21;InPlaceSortAnalysis=1,3.0,WrongTypeAddedAnalysis=2;InPlaceSortAnalysis=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1598=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:174=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:433=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1598={None};WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:174={None};InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:433={'tests/messages/test_send_command_host.py::test_send_command_host'},41152.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=29787<>UnsafeDictIterator=11281<>ArgParse_Parent=6<>FileClosedAnalysis=42<>faulthandler_disableBeforeClose=1,23850454.0,BuiltinAllAnalysis=violation=3744227<>ComparisonBehaviorAnalysis=ne_end=26982<>ComparisonBehaviorAnalysis=eq_end=167152<>InPlaceSortAnalysis=list_used=314138<>InPlaceSortAnalysis=list_sorted=3981<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=194124<>NonFinitesAnalysis=non_finite_op=3744128<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=76978<>StringStripAnalysis=strip=3418<>WrongTypeAddedAnalysis=check_append=3809182<>WrongTypeAddedAnalysis=check_insert=3809182<>WrongTypeAddedAnalysis=check_extend=3809182<>WrongTypeAddedAnalysis=check_add=3809182<>WrongTypeAddedAnalysis=check_add_assign=76978<>UnsafeListIterator=createList=198231<>UnsafeListIterator=updateList=553<>UnsafeDictIterator=createDict=14084<>UnsafeDictIterator=updateDict=48651<>ArgParse_Parent=created=6<>ArgParse_Parent=argument_added=6<>FileClosedAnalysis=open=22<>FileClosedAnalysis=close=21<>FileClosedAnalysis=end=20<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
pypck,20260324_134000,68da37e8be641c0d4d1729e8953b1ed54b2febda,1672670482,Fix setting relative variable change (#98),False,dylin,x,x,x,x,x,x,x,69.88,dylin,x,0.0,x,x,x,,,,,,,,,,
pypck,20260324_134000,feb46b88b9d0afadcdbd3be9de96caae20871dfd,1672670887,Bump to 0.7.16 (#100),False,original,998,24,0,0,0,35,3.96,69.88,original,0.0,0.0,4.457385301589966,0.0,4.457385301589966,,,,,,,,,,
pypck,20260324_134000,feb46b88b9d0afadcdbd3be9de96caae20871dfd,1672670887,Bump to 0.7.16 (#100),False,pymop,998,24,0,0,0,35,5.28,69.88,pymop,2.1865665912628174,0.6027703285217285,7.542356014251709,0.0,10.331692934036255,0.0,,0.0,,,,1836.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=42<>UnsafeListIterator=932<>UnsafeDictIterator=849,148693.0,BuiltinAllAnalysis=violation=18776<>ComparisonBehaviorAnalysis=eq_end=9698<>ComparisonBehaviorAnalysis=ne_end=2032<>InPlaceSortAnalysis=list_used=1380<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=11730<>NonFinitesAnalysis=non_finite_op=18776<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=2868<>WrongTypeAddedAnalysis=check_append=18776<>WrongTypeAddedAnalysis=check_insert=18776<>WrongTypeAddedAnalysis=check_extend=18776<>WrongTypeAddedAnalysis=check_add=18776<>WrongTypeAddedAnalysis=check_add_assign=2868<>FileClosedAnalysis=open=22<>FileClosedAnalysis=close=21<>FileClosedAnalysis=end=20<>UnsafeListIterator=createList=1331<>UnsafeListIterator=updateList=553<>UnsafeDictIterator=createDict=2192<>UnsafeDictIterator=updateDict=1320
pypck,20260324_134000,feb46b88b9d0afadcdbd3be9de96caae20871dfd,1672670887,Bump to 0.7.16 (#100),False,pymop_libs,998,24,0,0,0,35,224.47,69.88,pymop_libs,7.623294115066528,0.4728827476501465,234.00375247001648,0.0,242.09992933273315,17.0,WrongTypeAddedAnalysis=16;InPlaceSortAnalysis=1,3.0,WrongTypeAddedAnalysis=2;InPlaceSortAnalysis=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1598=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:174=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:433=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1598={None};WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:174={None};InPlaceSortAnalysis:/lib/python3.12/site-packages/_pytest/cacheprovider.py:433={'tests/messages/test_send_command_host.py::test_send_command_host'},41082.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=29667<>UnsafeDictIterator=11331<>ArgParse_Parent=6<>FileClosedAnalysis=42<>faulthandler_disableBeforeClose=1,23850484.0,BuiltinAllAnalysis=violation=3744231<>ComparisonBehaviorAnalysis=ne_end=26982<>ComparisonBehaviorAnalysis=eq_end=167152<>InPlaceSortAnalysis=list_used=314144<>InPlaceSortAnalysis=list_sorted=3981<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=194124<>NonFinitesAnalysis=non_finite_op=3744132<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=76978<>StringStripAnalysis=strip=3418<>WrongTypeAddedAnalysis=check_append=3809187<>WrongTypeAddedAnalysis=check_insert=3809187<>WrongTypeAddedAnalysis=check_extend=3809187<>WrongTypeAddedAnalysis=check_add=3809187<>WrongTypeAddedAnalysis=check_add_assign=76978<>UnsafeListIterator=createList=198231<>UnsafeListIterator=updateList=549<>UnsafeDictIterator=createDict=14084<>UnsafeDictIterator=updateDict=48651<>ArgParse_Parent=created=6<>ArgParse_Parent=argument_added=6<>FileClosedAnalysis=open=22<>FileClosedAnalysis=close=21<>FileClosedAnalysis=end=20<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
pypck,20260324_134000,feb46b88b9d0afadcdbd3be9de96caae20871dfd,1672670887,Bump to 0.7.16 (#100),False,dylin,x,x,x,x,x,x,x,69.88,dylin,x,0.0,x,x,x,,,,,,,,,,
pypck,20260324_134000,84733f51264848e0411aa93227ac84b38295e221,1674385547,Add UMF and WBH hardware types (#101),False,original,998,24,0,0,0,35,3.99,69.91000000000001,original,0.0,0.0,4.5132529735565186,0.0,4.5132529735565186,,,,,,,,,,
pypck,20260324_134000,84733f51264848e0411aa93227ac84b38295e221,1674385547,Add UMF and WBH hardware types (#101),False,pymop,998,24,0,0,0,35,5.29,69.91000000000001,pymop,2.152719497680664,0.5783162117004395,7.486252307891846,0.0,10.21728801727295,0.0,,0.0,,,,1871.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=42<>UnsafeListIterator=936<>UnsafeDictIterator=880,148689.0,BuiltinAllAnalysis=violation=18776<>ComparisonBehaviorAnalysis=eq_end=9698<>ComparisonBehaviorAnalysis=ne_end=2032<>InPlaceSortAnalysis=list_used=1380<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=11730<>NonFinitesAnalysis=non_finite_op=18776<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=2868<>WrongTypeAddedAnalysis=check_append=18776<>WrongTypeAddedAnalysis=check_insert=18776<>WrongTypeAddedAnalysis=check_extend=18776<>WrongTypeAddedAnalysis=check_add=18776<>WrongTypeAddedAnalysis=check_add_assign=2868<>FileClosedAnalysis=open=22<>FileClosedAnalysis=close=21<>FileClosedAnalysis=end=20<>UnsafeListIterator=createList=1331<>UnsafeListIterator=updateList=549<>UnsafeDictIterator=createDict=2192<>UnsafeDictIterator=updateDict=1320
