project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
django-yamlconf,20260316_091803,c07816cab58cc2f6054f92b2c19f1081687bb343,1552868691,"django-yamlconf: Extend ""defined_attributes"" method",False,original,32,22,0,0,0,0,0.38,x,original,0.0,0.0,0.7517259120941162,0.0,0.7517259120941162,,,,,,,,,,
django-yamlconf,20260316_091803,c07816cab58cc2f6054f92b2c19f1081687bb343,1552868691,"django-yamlconf: Extend ""defined_attributes"" method",False,pymop,31,23,0,0,0,0,13.03,x,pymop,9.20993685722351,0.6709499359130859,18.508570194244385,0.0,28.38945698738098,30.0,InvalidComparisonAnalysis=2;Pydocs_NoReadAfterAccess=28,2.0,InvalidComparisonAnalysis=1;Pydocs_NoReadAfterAccess=1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;Pydocs_NoReadAfterAccess:<frozen codecs>:918=1,,6937.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=4985<>UnsafeDictIterator=1719<>ArgParse_Parent=1<>FileClosedAnalysis=192<>faulthandler_disableBeforeClose=1<>Pydocs_NoReadAfterAccess=2<>Pydocs_MustReleaseLock=2,1267839.0,BuiltinAllAnalysis=violation=193451<>ComparisonBehaviorAnalysis=ne_end=1396<>ComparisonBehaviorAnalysis=eq_end=12438<>InPlaceSortAnalysis=list_used=25028<>InPlaceSortAnalysis=list_sorted=38<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=13822<>NonFinitesAnalysis=non_finite_op=193341<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=11390<>StringStripAnalysis=strip=188<>WrongTypeAddedAnalysis=check_append=195391<>WrongTypeAddedAnalysis=check_insert=195391<>WrongTypeAddedAnalysis=check_extend=195391<>WrongTypeAddedAnalysis=check_add=195391<>WrongTypeAddedAnalysis=check_add_assign=11390<>UnsafeListIterator=createList=14140<>UnsafeListIterator=updateList=75<>UnsafeListIterator=createIter=15<>UnsafeDictIterator=createDict=2031<>UnsafeDictIterator=updateDict=6216<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=97<>FileClosedAnalysis=close=96<>FileClosedAnalysis=end=95<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_NoReadAfterAccess=access=959<>Pydocs_NoReadAfterAccess=vulnerable_open=28<>Pydocs_MustReleaseLock=acquire=6<>Pydocs_MustReleaseLock=release=6<>Pydocs_MustReleaseLock=end=1
django-yamlconf,20260316_091803,c07816cab58cc2f6054f92b2c19f1081687bb343,1552868691,"django-yamlconf: Extend ""defined_attributes"" method",False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
django-yamlconf,20260316_091803,7bdab8fad8edab22b7899e4e20499e5c771ce0cf,1554265356,Updated encoding comment to the file views.py,False,original,54,0,0,0,0,0,0.34,x,original,0.0,0.0,0.7347819805145264,0.0,0.7347819805145264,,,,,,,,,,
django-yamlconf,20260316_091803,7bdab8fad8edab22b7899e4e20499e5c771ce0cf,1554265356,Updated encoding comment to the file views.py,False,pymop,53,1,0,0,0,0,26.84,x,pymop,10.045080184936523,0.4994957447052002,33.06671094894409,0.0,43.611286878585815,32.0,WrongTypeAddedAnalysis=2;InvalidComparisonAnalysis=2;Pydocs_NoReadAfterAccess=28,3.0,WrongTypeAddedAnalysis=1;InvalidComparisonAnalysis=1;Pydocs_NoReadAfterAccess=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;Pydocs_NoReadAfterAccess:<frozen codecs>:918=1,,8209.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=5898<>UnsafeDictIterator=2078<>ArgParse_Parent=1<>FileClosedAnalysis=192<>faulthandler_disableBeforeClose=1<>Pydocs_NoReadAfterAccess=2<>Pydocs_MustReleaseLock=2,2122409.0,BuiltinAllAnalysis=violation=284678<>ComparisonBehaviorAnalysis=ne_end=13801<>ComparisonBehaviorAnalysis=eq_end=48889<>InPlaceSortAnalysis=list_used=54801<>InPlaceSortAnalysis=list_sorted=38<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=62678<>NonFinitesAnalysis=non_finite_op=284568<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=93978<>StringStripAnalysis=strip=166<>WrongTypeAddedAnalysis=check_append=286492<>WrongTypeAddedAnalysis=check_insert=286492<>WrongTypeAddedAnalysis=check_extend=286492<>WrongTypeAddedAnalysis=check_add=286492<>WrongTypeAddedAnalysis=check_add_assign=93978<>UnsafeListIterator=createList=24396<>UnsafeListIterator=updateList=413<>UnsafeListIterator=createIter=15<>UnsafeDictIterator=createDict=3095<>UnsafeDictIterator=updateDict=9631<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=97<>FileClosedAnalysis=close=96<>FileClosedAnalysis=end=95<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_NoReadAfterAccess=access=959<>Pydocs_NoReadAfterAccess=vulnerable_open=28<>Pydocs_MustReleaseLock=acquire=6<>Pydocs_MustReleaseLock=release=6<>Pydocs_MustReleaseLock=end=1
django-yamlconf,20260316_091803,7bdab8fad8edab22b7899e4e20499e5c771ce0cf,1554265356,Updated encoding comment to the file views.py,False,dylin,54,0,0,0,0,0,6.72,x,dylin,11.69517183303833,0.0,8.769195079803467,0.327911376953125,20.792278289794922,0.0,,0.0,,,,,,,
django-yamlconf,20260316_091803,a6b12e39198872e01b68f2a53de81074314bda05,1574728064,Add CPU_COUNT built-in attribute,True,original,53,1,0,0,0,0,0.34,x,original,0.0,0.0,0.6782705783843994,0.0,0.6782705783843994,,,,,,,,,,
django-yamlconf,20260316_091803,a6b12e39198872e01b68f2a53de81074314bda05,1574728064,Add CPU_COUNT built-in attribute,True,pymop,52,2,0,0,0,0,26.35,x,pymop,9.394049406051636,0.6716775894165039,32.469841957092285,0.0,42.535568952560425,31.0,WrongTypeAddedAnalysis=1;InvalidComparisonAnalysis=2;Pydocs_NoReadAfterAccess=28,3.0,WrongTypeAddedAnalysis=1;InvalidComparisonAnalysis=1;Pydocs_NoReadAfterAccess=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;Pydocs_NoReadAfterAccess:<frozen codecs>:918=1,,8526.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=6099<>UnsafeDictIterator=2194<>ArgParse_Parent=1<>FileClosedAnalysis=192<>faulthandler_disableBeforeClose=1<>Pydocs_NoReadAfterAccess=2<>Pydocs_MustReleaseLock=2,2135711.0,BuiltinAllAnalysis=violation=286694<>ComparisonBehaviorAnalysis=ne_end=13813<>ComparisonBehaviorAnalysis=eq_end=49077<>InPlaceSortAnalysis=list_used=54876<>InPlaceSortAnalysis=list_sorted=38<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=62878<>NonFinitesAnalysis=non_finite_op=286584<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=94142<>StringStripAnalysis=strip=167<>WrongTypeAddedAnalysis=check_append=288522<>WrongTypeAddedAnalysis=check_insert=288522<>WrongTypeAddedAnalysis=check_extend=288522<>WrongTypeAddedAnalysis=check_add=288522<>WrongTypeAddedAnalysis=check_add_assign=94142<>UnsafeListIterator=createList=24564<>UnsafeListIterator=updateList=427<>UnsafeListIterator=createIter=15<>UnsafeDictIterator=createDict=3146<>UnsafeDictIterator=updateDict=9744<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=97<>FileClosedAnalysis=close=96<>FileClosedAnalysis=end=95<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_NoReadAfterAccess=access=959<>Pydocs_NoReadAfterAccess=vulnerable_open=28<>Pydocs_MustReleaseLock=acquire=6<>Pydocs_MustReleaseLock=release=6<>Pydocs_MustReleaseLock=end=1
django-yamlconf,20260316_091803,a6b12e39198872e01b68f2a53de81074314bda05,1574728064,Add CPU_COUNT built-in attribute,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
django-yamlconf,20260316_091803,0a12e1bc3ea15745aef7bd4b3d1820254e30aff1,1574729568,Use abspath when starting YAML file search,False,original,54,0,0,0,0,0,0.34,x,original,0.0,0.0,0.710526704788208,0.0,0.710526704788208,,,,,,,,,,
django-yamlconf,20260316_091803,0a12e1bc3ea15745aef7bd4b3d1820254e30aff1,1574729568,Use abspath when starting YAML file search,False,pymop,53,1,0,0,0,0,26.48,x,pymop,9.403636455535889,0.5597131252288818,32.19172430038452,0.0,42.15507388114929,30.0,InvalidComparisonAnalysis=2;Pydocs_NoReadAfterAccess=28,2.0,InvalidComparisonAnalysis=1;Pydocs_NoReadAfterAccess=1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;Pydocs_NoReadAfterAccess:<frozen codecs>:918=1,,8702.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=6226<>UnsafeDictIterator=2243<>ArgParse_Parent=1<>FileClosedAnalysis=192<>faulthandler_disableBeforeClose=1<>Pydocs_NoReadAfterAccess=2<>Pydocs_MustReleaseLock=2,2126591.0,BuiltinAllAnalysis=violation=285318<>ComparisonBehaviorAnalysis=ne_end=13801<>ComparisonBehaviorAnalysis=eq_end=48889<>InPlaceSortAnalysis=list_used=54801<>InPlaceSortAnalysis=list_sorted=38<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=62678<>NonFinitesAnalysis=non_finite_op=285208<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=93978<>StringStripAnalysis=strip=166<>WrongTypeAddedAnalysis=check_append=287150<>WrongTypeAddedAnalysis=check_insert=287150<>WrongTypeAddedAnalysis=check_extend=287150<>WrongTypeAddedAnalysis=check_add=287150<>WrongTypeAddedAnalysis=check_add_assign=93978<>UnsafeListIterator=createList=24506<>UnsafeListIterator=updateList=413<>UnsafeListIterator=createIter=15<>UnsafeDictIterator=createDict=3145<>UnsafeDictIterator=updateDict=9741<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=97<>FileClosedAnalysis=close=96<>FileClosedAnalysis=end=95<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_NoReadAfterAccess=access=959<>Pydocs_NoReadAfterAccess=vulnerable_open=28<>Pydocs_MustReleaseLock=acquire=6<>Pydocs_MustReleaseLock=release=6<>Pydocs_MustReleaseLock=end=1
django-yamlconf,20260316_091803,0a12e1bc3ea15745aef7bd4b3d1820254e30aff1,1574729568,Use abspath when starting YAML file search,False,dylin,54,0,0,0,0,0,6.71,x,dylin,12.521125555038452,0.0,8.78387975692749,0.3281984329223633,21.633203744888306,0.0,,0.0,,,,,,,
django-yamlconf,20260316_091803,153f29fa6d59c7672a9771ab324f67270d98cd49,1582479542,Generate executable files from templates,False,original,54,0,0,0,0,0,0.37,x,original,0.0,0.0,0.773768424987793,0.0,0.773768424987793,,,,,,,,,,
django-yamlconf,20260316_091803,153f29fa6d59c7672a9771ab324f67270d98cd49,1582479542,Generate executable files from templates,False,pymop,53,1,0,0,0,0,27.72,x,pymop,10.281413316726685,0.636218786239624,33.94595384597778,0.0,44.86358594894409,31.0,WrongTypeAddedAnalysis=1;InvalidComparisonAnalysis=2;Pydocs_NoReadAfterAccess=28,3.0,WrongTypeAddedAnalysis=1;InvalidComparisonAnalysis=1;Pydocs_NoReadAfterAccess=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;Pydocs_NoReadAfterAccess:<frozen codecs>:918=1,,8558.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=6173<>UnsafeDictIterator=2152<>ArgParse_Parent=1<>FileClosedAnalysis=192<>faulthandler_disableBeforeClose=1<>Pydocs_NoReadAfterAccess=2<>Pydocs_MustReleaseLock=2,2126623.0,BuiltinAllAnalysis=violation=285320<>ComparisonBehaviorAnalysis=ne_end=13801<>ComparisonBehaviorAnalysis=eq_end=48889<>InPlaceSortAnalysis=list_used=54801<>InPlaceSortAnalysis=list_sorted=38<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=62678<>NonFinitesAnalysis=non_finite_op=285210<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=93978<>StringStripAnalysis=strip=166<>WrongTypeAddedAnalysis=check_append=287152<>WrongTypeAddedAnalysis=check_insert=287152<>WrongTypeAddedAnalysis=check_extend=287152<>WrongTypeAddedAnalysis=check_add=287152<>WrongTypeAddedAnalysis=check_add_assign=93978<>UnsafeListIterator=createList=24506<>UnsafeListIterator=updateList=430<>UnsafeListIterator=createIter=15<>UnsafeDictIterator=createDict=3145<>UnsafeDictIterator=updateDict=9740<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=97<>FileClosedAnalysis=close=96<>FileClosedAnalysis=end=95<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_NoReadAfterAccess=access=963<>Pydocs_NoReadAfterAccess=vulnerable_open=28<>Pydocs_MustReleaseLock=acquire=6<>Pydocs_MustReleaseLock=release=6<>Pydocs_MustReleaseLock=end=1
django-yamlconf,20260316_091803,153f29fa6d59c7672a9771ab324f67270d98cd49,1582479542,Generate executable files from templates,False,dylin,54,0,0,0,0,0,6.99,x,dylin,13.516265392303467,0.0,9.136263370513916,0.2910478115081787,22.94357657432556,0.0,,0.0,,,,,,,
django-yamlconf,20260316_091803,0e620fe21e45da60528bab7f9ef2cbae84a359ef,1582506994,Updates to support Django 3.0,False,original,54,0,0,0,0,0,0.34,x,original,0.0,0.0,0.7064356803894043,0.0,0.7064356803894043,,,,,,,,,,
django-yamlconf,20260316_091803,0e620fe21e45da60528bab7f9ef2cbae84a359ef,1582506994,Updates to support Django 3.0,False,pymop,54,0,0,0,0,0,28.09,x,pymop,9.912975788116455,0.5349860191345215,34.90935683250427,0.0,45.35731863975525,30.0,InvalidComparisonAnalysis=2;Pydocs_NoReadAfterAccess=28,2.0,InvalidComparisonAnalysis=1;Pydocs_NoReadAfterAccess=1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;Pydocs_NoReadAfterAccess:<frozen codecs>:918=1,,8180.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=5818<>UnsafeDictIterator=2129<>ArgParse_Parent=1<>FileClosedAnalysis=192<>faulthandler_disableBeforeClose=1<>Pydocs_NoReadAfterAccess=2<>Pydocs_MustReleaseLock=2,2113004.0,BuiltinAllAnalysis=violation=283290<>ComparisonBehaviorAnalysis=ne_end=13788<>ComparisonBehaviorAnalysis=eq_end=48676<>InPlaceSortAnalysis=list_used=54687<>InPlaceSortAnalysis=list_sorted=38<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=62452<>NonFinitesAnalysis=non_finite_op=283180<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=93605<>StringStripAnalysis=strip=165<>WrongTypeAddedAnalysis=check_append=285121<>WrongTypeAddedAnalysis=check_insert=285121<>WrongTypeAddedAnalysis=check_extend=285121<>WrongTypeAddedAnalysis=check_add=285121<>WrongTypeAddedAnalysis=check_add_assign=93605<>UnsafeListIterator=createList=24395<>UnsafeListIterator=updateList=421<>UnsafeListIterator=createIter=15<>UnsafeDictIterator=createDict=3142<>UnsafeDictIterator=updateDict=9741<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=97<>FileClosedAnalysis=close=96<>FileClosedAnalysis=end=95<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_NoReadAfterAccess=access=963<>Pydocs_NoReadAfterAccess=vulnerable_open=28<>Pydocs_MustReleaseLock=acquire=6<>Pydocs_MustReleaseLock=release=6<>Pydocs_MustReleaseLock=end=1
django-yamlconf,20260316_091803,0e620fe21e45da60528bab7f9ef2cbae84a359ef,1582506994,Updates to support Django 3.0,False,dylin,54,0,0,0,0,0,6.55,x,dylin,12.392223596572876,0.0,8.273638248443604,0.30802059173583984,20.97388243675232,0.0,,0.0,,,,,,,
django-yamlconf,20260316_091803,56857e9108b719da8e8ffbd87fd6c113443dabcd,1582509248,Use index.rst for the package PyPi description,False,original,54,0,0,0,0,0,0.35,x,original,0.0,0.0,0.7044904232025146,0.0,0.7044904232025146,,,,,,,,,,
django-yamlconf,20260316_091803,56857e9108b719da8e8ffbd87fd6c113443dabcd,1582509248,Use index.rst for the package PyPi description,False,pymop,54,0,0,0,0,0,27.65,x,pymop,10.547258615493774,0.6500108242034912,34.201478242874146,0.0,45.39874768257141,31.0,WrongTypeAddedAnalysis=1;InvalidComparisonAnalysis=2;Pydocs_NoReadAfterAccess=28,3.0,WrongTypeAddedAnalysis=1;InvalidComparisonAnalysis=1;Pydocs_NoReadAfterAccess=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;Pydocs_NoReadAfterAccess:<frozen codecs>:918=1,,8789.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=6333<>UnsafeDictIterator=2223<>ArgParse_Parent=1<>FileClosedAnalysis=192<>faulthandler_disableBeforeClose=1<>Pydocs_NoReadAfterAccess=2<>Pydocs_MustReleaseLock=2,2112994.0,BuiltinAllAnalysis=violation=283290<>ComparisonBehaviorAnalysis=ne_end=13788<>ComparisonBehaviorAnalysis=eq_end=48676<>InPlaceSortAnalysis=list_used=54687<>InPlaceSortAnalysis=list_sorted=38<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=62452<>NonFinitesAnalysis=non_finite_op=283180<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=93605<>StringStripAnalysis=strip=165<>WrongTypeAddedAnalysis=check_append=285121<>WrongTypeAddedAnalysis=check_insert=285121<>WrongTypeAddedAnalysis=check_extend=285121<>WrongTypeAddedAnalysis=check_add=285121<>WrongTypeAddedAnalysis=check_add_assign=93605<>UnsafeListIterator=createList=24408<>UnsafeListIterator=updateList=401<>UnsafeListIterator=createIter=15<>UnsafeDictIterator=createDict=3142<>UnsafeDictIterator=updateDict=9738<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=97<>FileClosedAnalysis=close=96<>FileClosedAnalysis=end=95<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_NoReadAfterAccess=access=963<>Pydocs_NoReadAfterAccess=vulnerable_open=28<>Pydocs_MustReleaseLock=acquire=6<>Pydocs_MustReleaseLock=release=6<>Pydocs_MustReleaseLock=end=1
django-yamlconf,20260316_091803,56857e9108b719da8e8ffbd87fd6c113443dabcd,1582509248,Use index.rst for the package PyPi description,False,dylin,54,0,0,0,0,0,6.77,x,dylin,11.102617025375366,0.0,8.919692754745483,0.31737518310546875,20.33968496322632,0.0,,0.0,,,,,,,
django-yamlconf,20260316_091803,0c17006e7b5f9d87caad2fbac705600c109d02f5,1582603156,Fixed long description on install for v1.2.0,False,original,54,0,0,0,0,0,0.34,x,original,0.0,0.0,0.7169582843780518,0.0,0.7169582843780518,,,,,,,,,,
django-yamlconf,20260316_091803,0c17006e7b5f9d87caad2fbac705600c109d02f5,1582603156,Fixed long description on install for v1.2.0,False,pymop,54,0,0,0,0,0,26.72,x,pymop,10.559899091720581,0.6924898624420166,32.803746700286865,0.0,44.05613565444946,30.0,InvalidComparisonAnalysis=2;Pydocs_NoReadAfterAccess=28,2.0,InvalidComparisonAnalysis=1;Pydocs_NoReadAfterAccess=1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;Pydocs_NoReadAfterAccess:<frozen codecs>:918=1,,8173.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=5851<>UnsafeDictIterator=2089<>ArgParse_Parent=1<>FileClosedAnalysis=192<>faulthandler_disableBeforeClose=1<>Pydocs_NoReadAfterAccess=2<>Pydocs_MustReleaseLock=2,2113036.0,BuiltinAllAnalysis=violation=283290<>ComparisonBehaviorAnalysis=ne_end=13788<>ComparisonBehaviorAnalysis=eq_end=48676<>InPlaceSortAnalysis=list_used=54687<>InPlaceSortAnalysis=list_sorted=38<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=62452<>NonFinitesAnalysis=non_finite_op=283180<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=93605<>StringStripAnalysis=strip=165<>WrongTypeAddedAnalysis=check_append=285121<>WrongTypeAddedAnalysis=check_insert=285121<>WrongTypeAddedAnalysis=check_extend=285121<>WrongTypeAddedAnalysis=check_add=285121<>WrongTypeAddedAnalysis=check_add_assign=93605<>UnsafeListIterator=createList=24422<>UnsafeListIterator=updateList=424<>UnsafeListIterator=createIter=15<>UnsafeDictIterator=createDict=3142<>UnsafeDictIterator=updateDict=9743<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=97<>FileClosedAnalysis=close=96<>FileClosedAnalysis=end=95<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_NoReadAfterAccess=access=963<>Pydocs_NoReadAfterAccess=vulnerable_open=28<>Pydocs_MustReleaseLock=acquire=6<>Pydocs_MustReleaseLock=release=6<>Pydocs_MustReleaseLock=end=1
django-yamlconf,20260316_091803,0c17006e7b5f9d87caad2fbac705600c109d02f5,1582603156,Fixed long description on install for v1.2.0,False,dylin,54,0,0,0,0,0,6.84,x,dylin,13.027559041976929,0.0,9.024825811386108,0.39899468421936035,22.451379537582397,0.0,,0.0,,,,,,,
django-yamlconf,20260316_091803,958a4f3fdc30c614df7a133fe25686b4329f8014,1594768891,Remove Django 1.11 example,False,original,54,0,0,0,0,0,0.35,x,original,0.0,0.0,0.7099478244781494,0.0,0.7099478244781494,,,,,,,,,,
